17903 196972
2731 1483 0.5
2910 1483 0.6
6847 1483 0.9
6868 1483 0.5
7103 1483 0.2
7423 1483 0.7
7443 1483 0.2
8415 1483 0.5
9524 1483 0.4
9552 1483 0.6
9858 1483 0.7
11034 1483 0.4
11471 1483 0.6
13277 1483 0.6
14613 1483 0.3
14901 1483 0.6
14949 1483 0.9
16157 1483 0.8
17740 1483 0.8
1562 1484 0.5
1577 1484 0.4
1687 1484 0.5
1914 1484 0.7
2211 1484 0.7
2365 1484 0.6
2664 1484 0.8
3030 1484 0.7
3201 1484 0.5
3254 1484 0.2
3286 1484 0.7
3458 1484 0.7
3527 1484 0.7
3945 1484 0.2
4072 1484 0.3
4163 1484 0.8
4183 1484 0.8
4184 1484 0.7
4391 1484 0.7
4395 1484 0.4
4398 1484 0.4
4431 1484 0.3
4592 1484 0.9
4845 1484 0.7
4890 1484 0.3
4972 1484 0.6
5099 1484 0.5
5196 1484 0.2
5266 1484 0.5
5267 1484 0.3
5314 1484 0.8
5361 1484 0.8
5552 1484 0.1
5570 1484 0.4
5626 1484 0.8
5815 1484 0.4
5881 1484 0.2
6282 1484 0.3
6294 1484 0.2
6416 1484 0.5
6817 1484 0.6
6898 1484 0.2
6934 1484 0.2
7186 1484 0.6
7194 1484 0.8
7270 1484 0.2
7342 1484 0.2
7420 1484 0.5
7430 1484 0.8
7684 1484 0.7
7846 1484 0.4
8088 1484 0.7
8291 1484 0.4
8318 1484 0.7
8608 1484 0.6
8732 1484 0.7
8826 1484 0.7
8827 1484 0.2
8833 1484 0.5
8851 1484 0.7
8932 1484 0.4
8940 1484 0.6
9000 1484 0.3
9026 1484 0.1
9082 1484 0.5
9171 1484 0.6
9281 1484 0.9
9426 1484 0.2
9663 1484 0.6
9718 1484 0.2
9720 1484 0.3
9944 1484 0.6
9993 1484 0.9
10653 1484 0.1
10690 1484 0.7
10857 1484 0.7
10877 1484 0.1
10989 1484 0.4
11179 1484 0.6
11685 1484 0.2
11731 1484 0.1
11847 1484 0.7
11850 1484 0.5
11922 1484 0.4
12019 1484 0.8
12164 1484 0.6
12273 1484 0.7
12414 1484 0.2
12438 1484 0.2
12528 1484 0.5
12548 1484 0.9
13030 1484 0.5
13351 1484 0.6
13364 1484 0.2
13372 1484 0.3
13442 1484 0.6
13656 1484 0.6
14358 1484 0.3
14360 1484 0.3
14465 1484 0.5
14521 1484 0.2
14756 1484 0.5
14883 1484 0.4
14901 1484 0.6
15090 1484 0.8
15153 1484 0.5
15494 1484 0.9
15548 1484 0.4
15601 1484 0.4
15724 1484 0.3
16128 1484 0.7
16148 1484 0.8
16162 1484 0.4
16401 1484 0.1
16594 1484 0.5
16811 1484 0.9
17201 1484 0.4
17268 1484 0.8
17272 1484 0.9
17416 1484 0.5
17604 1484 0.1
17638 1484 0.3
17666 1484 0.4
17709 1484 0.2
1794 1485 0.4
5321 1485 0.5
5846 1485 0.2
5995 1485 0.7
13461 1485 0.4
14520 1485 0.9
15298 1485 0.2
1631 1486 0.3
1652 1486 0.4
2360 1486 0.1
2559 1486 0.5
2963 1486 0.1
3114 1486 0.1
3195 1486 0.1
3482 1486 0.5
4444 1486 0.2
4459 1486 0.6
4821 1486 0.9
4883 1486 0.5
6144 1486 0.7
6461 1486 0.2
7178 1486 0.8
7423 1486 0.3
9243 1486 0.8
9802 1486 0.7
9919 1486 0.8
10070 1486 0.4
10192 1486 0.5
10430 1486 0.6
10538 1486 0.5
10645 1486 0.1
10648 1486 0.3
10681 1486 0.2
11770 1486 0.6
11937 1486 0.7
12549 1486 0.6
12808 1486 0.5
13455 1486 0.6
13565 1486 0.3
13874 1486 0.4
13988 1486 0.3
15609 1486 0.5
15839 1486 0.6
16014 1486 0.1
16575 1486 0.7
16714 1486 0.3
16733 1486 0.8
16734 1486 0.5
16745 1486 0.5
16804 1486 0.3
17756 1486 0.4
1700 1487 0.3
1926 1487 0.2
1968 1487 0.5
1972 1487 0.1
1992 1487 0.3
2251 1487 0.8
2674 1487 0.5
3084 1487 0.2
3169 1487 0.8
3465 1487 0.9
3520 1487 0.6
3697 1487 0.7
3826 1487 0.4
4084 1487 0.3
4160 1487 0.7
4162 1487 0.2
4191 1487 0.8
4388 1487 0.5
4544 1487 0.3
4575 1487 0.8
4627 1487 0.4
4946 1487 0.8
5034 1487 0.7
5079 1487 0.2
5090 1487 0.7
5257 1487 0.5
5364 1487 0.3
5414 1487 0.4
5735 1487 0.8
5777 1487 0.3
5781 1487 0.6
5785 1487 0.3
5923 1487 0.5
5989 1487 0.5
6385 1487 0.4
6547 1487 0.8
6773 1487 0.8
6836 1487 0.8
6946 1487 0.8
7339 1487 0.9
7345 1487 0.9
7493 1487 0.1
7546 1487 0.2
7552 1487 0.2
8047 1487 0.3
8151 1487 0.5
8406 1487 0.4
8431 1487 0.3
8626 1487 0.4
8877 1487 0.4
8923 1487 0.7
8955 1487 0.7
9019 1487 0.8
9143 1487 0.4
9162 1487 0.1
9280 1487 0.4
9961 1487 0.1
10164 1487 0.6
10199 1487 0.3
10778 1487 0.4
10867 1487 0.4
11024 1487 0.3
11575 1487 0.2
11583 1487 0.2
11616 1487 0.2
11680 1487 0.8
12358 1487 0.6
12537 1487 0.4
12578 1487 0.4
12962 1487 0.8
13118 1487 0.5
13420 1487 0.9
13550 1487 0.5
13630 1487 0.2
13819 1487 0.6
13958 1487 0.7
14066 1487 0.8
14173 1487 0.2
14427 1487 0.2
14568 1487 0.6
14673 1487 0.8
14701 1487 0.3
14745 1487 0.3
14858 1487 0.7
14912 1487 0.7
14934 1487 0.4
14936 1487 0.9
15020 1487 0.2
15212 1487 0.7
16130 1487 0.4
16187 1487 0.9
16280 1487 0.7
16446 1487 0.9
16665 1487 0.3
16817 1487 0.8
16927 1487 0.9
17004 1487 0.4
17043 1487 0.2
17083 1487 0.5
17086 1487 0.6
17227 1487 0.5
17380 1487 0.4
17387 1487 0.2
17600 1487 0.8
17803 1487 0.1
2364 1488 0.7
3216 1488 0.3
5887 1488 0.2
7439 1488 0.2
9854 1488 0.5
10657 1488 0.4
1577 1489 0.7
1881 1489 0.6
2318 1489 0.5
2477 1489 0.8
2565 1489 0.5
3037 1489 0.2
3850 1489 0.8
3985 1489 0.7
4157 1489 0.2
4417 1489 0.5
4510 1489 0.3
4634 1489 0.5
5375 1489 0.8
5506 1489 0.3
5669 1489 0.4
5815 1489 0.7
6038 1489 0.1
6265 1489 0.4
6411 1489 0.6
6457 1489 0.9
6643 1489 0.7
6777 1489 0.2
6882 1489 0.2
6932 1489 0.9
7346 1489 0.6
8070 1489 0.8
8206 1489 0.6
8318 1489 0.3
8408 1489 0.6
9105 1489 0.6
9551 1489 0.9
9870 1489 0.3
9944 1489 0.7
10665 1489 0.6
10676 1489 0.5
11922 1489 0.6
11970 1489 0.3
11972 1489 0.2
12027 1489 0.8
12184 1489 0.7
12438 1489 0.2
13523 1489 0.6
13805 1489 0.2
14646 1489 0.2
14783 1489 0.6
14917 1489 0.8
14978 1489 0.7
15214 1489 0.5
16022 1489 0.6
16056 1489 0.7
16811 1489 0.2
16878 1489 0.9
17201 1489 0.8
17459 1489 0.8
17721 1489 0.4
1669 1490 0.4
1984 1490 0.5
2528 1490 0.7
2730 1490 0.6
3292 1490 0.7
3816 1490 0.8
4398 1490 0.1
6704 1490 0.6
6791 1490 0.7
7012 1490 0.8
7488 1490 0.4
7859 1490 0.2
8150 1490 0.2
8271 1490 0.3
8733 1490 0.5
8797 1490 0.5
9723 1490 0.3
10899 1490 0.4
10989 1490 0.2
11187 1490 0.2
11255 1490 0.2
12047 1490 0.6
12898 1490 0.4
13896 1490 0.4
14010 1490 0.7
15628 1490 0.2
15898 1490 0.8
15973 1490 0.2
17684 1490 0.8
2173 1491 0.3
5128 1491 0.2
11444 1491 0.6
13751 1491 0.2
2326 1492 0.6
9354 1492 0.7
10644 1492 0.2
11599 1492 0.4
13687 1492 0.4
15146 1492 0.9
15935 1492 0.2
1537 1493 0.6
1925 1493 0.8
2085 1493 0.1
2125 1493 0.7
2136 1493 0.5
2161 1493 0.4
2459 1493 0.8
2978 1493 0.5
3094 1493 0.3
3096 1493 0.2
3139 1493 0.3
3215 1493 0.1
3353 1493 0.6
3534 1493 0.2
3736 1493 0.4
3832 1493 0.7
3863 1493 0.5
3990 1493 0.6
4206 1493 0.1
4222 1493 0.8
4457 1493 0.7
4592 1493 0.1
4597 1493 0.7
4627 1493 0.7
4662 1493 0.5
4674 1493 0.4
4702 1493 0.2
4740 1493 0.7
4794 1493 0.3
4852 1493 0.8
4902 1493 0.2
4952 1493 0.8
5021 1493 0.8
5205 1493 0.5
5271 1493 0.2
5414 1493 0.2
5735 1493 0.2
5890 1493 0.5
6227 1493 0.3
6251 1493 0.9
6389 1493 0.2
6468 1493 0.1
6555 1493 0.6
6643 1493 0.6
6705 1493 0.4
6769 1493 0.6
6877 1493 0.1
6887 1493 0.3
6902 1493 0.9
6937 1493 0.4
7032 1493 0.2
7185 1493 0.3
7311 1493 0.3
7799 1493 0.7
7821 1493 0.2
8081 1493 0.3
8104 1493 0.5
8487 1493 0.7
8517 1493 0.6
8675 1493 0.5
8917 1493 0.8
8968 1493 0.6
9372 1493 0.8
9413 1493 0.7
9415 1493 0.3
9517 1493 0.9
9529 1493 0.4
9987 1493 0.8
10198 1493 0.4
10271 1493 0.8
10399 1493 0.6
10766 1493 0.1
10906 1493 0.4
10991 1493 0.6
11057 1493 0.7
11157 1493 0.5
11309 1493 0.7
11566 1493 0.8
11649 1493 0.7
12298 1493 0.4
13329 1493 0.6
13356 1493 0.6
13766 1493 0.6
13847 1493 0.7
14137 1493 0.8
14172 1493 0.3
14185 1493 0.4
14208 1493 0.5
14373 1493 0.3
14595 1493 0.6
14734 1493 0.3
15076 1493 0.5
15105 1493 0.3
15166 1493 0.1
15285 1493 0.3
15292 1493 0.3
15436 1493 0.6
15875 1493 0.2
15922 1493 0.4
15953 1493 0.5
16068 1493 0.7
16564 1493 0.3
17029 1493 0.3
17108 1493 0.8
17263 1493 0.4
17406 1493 0.5
17600 1493 0.9
3150 1494 0.9
12837 1494 0.2
1759 1495 0.8
2636 1495 0.4
2647 1495 0.4
3023 1495 0.5
3227 1495 0.4
3241 1495 0.2
3686 1495 0.3
4575 1495 0.6
5515 1495 0.3
5564 1495 0.8
5703 1495 0.6
5732 1495 0.7
5886 1495 0.3
6101 1495 0.7
6142 1495 0.6
6212 1495 0.9
7699 1495 0.6
7936 1495 0.1
8788 1495 0.3
8996 1495 0.3
9325 1495 0.5
9563 1495 0.6
9732 1495 0.6
9840 1495 0.3
10073 1495 0.3
10529 1495 0.8
10718 1495 0.8
11920 1495 0.4
12261 1495 0.5
12767 1495 0.5
13180 1495 0.3
13308 1495 0.6
15108 1495 0.2
16665 1495 0.7
16687 1495 0.6
17899 1495 0.3
9302 1496 0.6
9900 1496 0.5
1585 1497 0.7
1606 1497 0.5
2127 1497 0.1
2333 1497 0.1
2335 1497 0.8
2519 1497 0.7
2761 1497 0.8
3049 1497 0.6
3067 1497 0.9
3237 1497 0.3
3953 1497 0.7
3954 1497 0.6
4431 1497 0.3
4549 1497 0.2
4685 1497 0.7
5400 1497 0.4
5846 1497 0.3
5967 1497 0.5
6041 1497 0.1
6294 1497 0.4
8067 1497 0.7
9149 1497 0.7
9398 1497 0.7
9464 1497 0.3
9482 1497 0.7
9609 1497 0.5
9634 1497 0.7
9759 1497 0.7
9926 1497 0.6
9957 1497 0.9
10077 1497 0.5
10366 1497 0.9
10471 1497 0.3
11271 1497 0.2
11276 1497 0.1
11309 1497 0.8
11611 1497 0.8
11839 1497 0.9
11892 1497 0.4
11930 1497 0.6
12062 1497 0.4
12165 1497 0.7
12458 1497 0.1
12528 1497 0.6
12533 1497 0.4
12832 1497 0.9
12844 1497 0.2
13028 1497 0.1
13166 1497 0.7
13553 1497 0.6
13650 1497 0.4
13790 1497 0.1
14103 1497 0.4
14198 1497 0.9
14737 1497 0.3
15313 1497 0.5
15797 1497 0.6
16301 1497 0.5
16490 1497 0.5
16650 1497 0.4
16941 1497 0.8
17703 1497 0.4
17873 1497 0.5
2044 1498 0.7
11703 1498 0.2
14702 1498 0.5
16569 1498 0.4
16694 1498 0.6
17725 1498 0.8
2335 1499 0.6
2655 1499 0.9
2964 1499 0.3
2996 1499 0.9
3067 1499 0.4
3413 1499 0.6
3441 1499 0.5
3515 1499 0.4
3775 1499 0.1
3781 1499 0.7
3905 1499 0.5
3990 1499 0.8
4211 1499 0.5
4283 1499 0.7
4334 1499 0.3
4431 1499 0.8
4435 1499 0.3
4457 1499 0.4
4662 1499 0.4
4724 1499 0.1
4806 1499 0.1
4972 1499 0.3
5377 1499 0.7
5506 1499 0.2
5686 1499 0.4
5747 1499 0.7
5904 1499 0.9
5931 1499 0.3
6050 1499 0.1
6265 1499 0.6
6408 1499 0.6
6612 1499 0.6
6648 1499 0.4
6934 1499 0.5
7252 1499 0.8
7828 1499 0.7
8533 1499 0.5
8675 1499 0.8
8936 1499 0.3
8941 1499 0.6
9082 1499 0.3
9152 1499 0.5
9463 1499 0.2
9472 1499 0.6
9512 1499 0.9
9524 1499 0.5
9600 1499 0.9
9633 1499 0.2
9853 1499 0.2
10042 1499 0.5
10055 1499 0.3
10513 1499 0.7
10789 1499 0.6
10815 1499 0.2
10993 1499 0.6
11309 1499 0.4
11952 1499 0.3
12219 1499 0.6
12346 1499 0.7
12358 1499 0.3
12470 1499 0.8
12528 1499 0.3
12919 1499 0.8
13028 1499 0.3
13070 1499 0.8
13223 1499 0.9
13634 1499 0.6
13636 1499 0.8
13965 1499 0.7
14304 1499 0.2
14488 1499 0.7
15543 1499 0.1
15881 1499 0.2
16179 1499 0.8
16266 1499 0.9
16293 1499 0.5
16478 1499 0.2
17001 1499 0.6
17740 1499 0.4
17775 1499 0.8
17896 1499 0.8
1881 1500 0.5
1894 1500 0.3
1902 1500 0.3
1906 1500 0.8
2233 1500 0.4
2300 1500 0.1
2531 1500 0.6
2731 1500 0.4
2882 1500 0.1
2993 1500 0.4
2997 1500 0.7
3037 1500 0.6
3049 1500 0.4
3225 1500 0.7
3328 1500 0.2
3447 1500 0.5
3580 1500 0.6
3595 1500 0.3
3675 1500 0.2
3683 1500 0.5
3714 1500 0.8
4001 1500 0.3
4185 1500 0.6
4260 1500 0.6
4662 1500 0.2
4773 1500 0.4
4903 1500 0.4
4916 1500 0.6
5015 1500 0.3
5414 1500 0.4
5442 1500 0.7
5506 1500 0.6
6341 1500 0.2
6382 1500 0.9
6554 1500 0.2
6921 1500 0.8
7211 1500 0.2
7445 1500 0.6
7553 1500 0.2
8645 1500 0.6
9042 1500 0.1
9043 1500 0.8
9402 1500 0.1
9523 1500 0.1
9528 1500 0.3
9560 1500 0.1
9653 1500 0.3
9674 1500 0.3
9794 1500 0.8
9982 1500 0.3
10194 1500 0.4
10237 1500 0.2
10517 1500 0.5
10760 1500 0.3
10765 1500 0.3
10772 1500 0.3
10820 1500 0.1
11029 1500 0.7
11426 1500 0.2
11586 1500 0.4
12164 1500 0.6
12259 1500 0.3
12343 1500 0.5
12770 1500 0.6
12822 1500 0.2
12823 1500 0.4
12889 1500 0.6
12941 1500 0.1
12945 1500 0.9
13280 1500 0.6
13564 1500 0.8
13791 1500 0.6
13919 1500 0.6
14367 1500 0.7
14652 1500 0.1
14900 1500 0.6
14994 1500 0.9
15526 1500 0.8
15606 1500 0.5
15607 1500 0.7
15771 1500 0.6
16276 1500 0.1
16586 1500 0.7
16615 1500 0.3
16703 1500 0.3
16777 1500 0.5
16941 1500 0.1
16955 1500 0.9
17040 1500 0.5
17062 1500 0.6
17259 1500 0.4
17276 1500 0.3
2770 1501 0.9
2854 1501 0.2
4871 1501 0.4
5193 1501 0.8
6096 1501 0.8
6902 1501 0.3
8865 1501 0.5
1562 1502 0.2
1737 1502 0.5
1830 1502 0.3
1881 1502 0.3
1947 1502 0.3
1989 1502 0.2
2014 1502 0.2
2026 1502 0.7
2367 1502 0.8
2397 1502 0.7
2497 1502 0.4
2540 1502 0.9
2978 1502 0.9
3014 1502 0.6
3096 1502 0.3
3254 1502 0.6
3353 1502 0.3
3771 1502 0.5
3832 1502 0.5
4163 1502 0.4
4186 1502 0.2
4260 1502 0.7
4369 1502 0.4
4507 1502 0.3
4585 1502 0.1
5143 1502 0.7
5212 1502 0.9
5245 1502 0.3
6047 1502 0.4
6275 1502 0.6
6426 1502 0.1
6429 1502 0.6
6560 1502 0.8
6672 1502 0.7
6705 1502 0.6
6851 1502 0.6
7214 1502 0.6
7299 1502 0.6
7600 1502 0.2
7965 1502 0.4
8249 1502 0.6
8274 1502 0.8
8360 1502 0.1
8503 1502 0.8
8748 1502 0.6
8750 1502 0.6
8766 1502 0.3
8827 1502 0.5
8888 1502 0.8
9030 1502 0.1
9063 1502 0.1
9119 1502 0.6
9251 1502 0.5
9358 1502 0.1
9449 1502 0.2
9483 1502 0.7
9488 1502 0.7
9518 1502 0.1
9651 1502 0.3
9743 1502 0.7
9829 1502 0.1
9855 1502 0.4
10055 1502 0.9
10115 1502 0.8
10143 1502 0.7
10495 1502 0.7
10639 1502 0.8
10856 1502 0.8
11061 1502 0.4
11096 1502 0.3
11155 1502 0.6
11255 1502 0.3
11267 1502 0.6
11385 1502 0.3
11427 1502 0.6
11904 1502 0.6
12117 1502 0.3
12124 1502 0.4
12173 1502 0.6
12411 1502 0.9
12675 1502 0.2
12921 1502 0.9
13132 1502 0.3
13166 1502 0.9
13257 1502 0.2
13322 1502 0.3
13731 1502 0.2
14011 1502 0.2
14083 1502 0.7
14159 1502 0.2
14360 1502 0.8
14645 1502 0.7
14652 1502 0.5
14883 1502 0.4
14971 1502 0.7
15019 1502 0.7
15236 1502 0.7
15436 1502 0.6
15509 1502 0.1
15566 1502 0.5
15577 1502 0.3
16910 1502 0.8
17098 1502 0.1
17229 1502 0.6
17373 1502 0.6
17459 1502 0.3
17496 1502 0.3
17571 1502 0.2
17666 1502 0.3
1747 1503 0.9
3404 1503 0.2
4814 1503 0.2
5084 1503 0.1
5287 1503 0.2
5891 1503 0.5
6444 1503 0.5
7192 1503 0.7
8135 1503 0.6
8165 1503 0.2
8484 1503 0.4
8801 1503 0.7
9763 1503 0.3
10894 1503 0.6
11580 1503 0.5
11860 1503 0.6
12746 1503 0.8
14297 1503 0.8
14298 1503 0.4
14445 1503 0.2
15084 1503 0.4
15425 1503 0.8
15451 1503 0.7
15507 1503 0.3
15508 1503 0.2
15830 1503 0.3
16363 1503 0.4
16842 1503 0.3
16907 1503 0.4
3719 1504 0.4
6135 1504 0.3
17635 1504 0.9
13646 1505 0.3
5800 1506 0.2
6429 1506 0.9
7117 1506 0.5
8936 1506 0.4
9347 1506 0.5
10236 1506 0.8
10676 1506 0.5
14005 1506 0.4
14974 1506 0.5
17147 1506 0.4
17318 1506 0.9
1510 1507 0.8
2542 1507 0.1
3022 1507 0.2
4470 1507 0.5
4675 1507 0.5
4952 1507 0.1
5994 1507 0.6
6113 1507 0.3
7185 1507 0.1
7944 1507 0.3
8081 1507 0.8
9119 1507 0.5
9330 1507 0.5
9415 1507 0.8
9644 1507 0.5
10350 1507 0.1
10637 1507 0.6
11157 1507 0.5
11671 1507 0.8
11804 1507 0.7
13316 1507 0.7
13465 1507 0.9
14172 1507 0.4
14208 1507 0.3
14366 1507 0.6
15376 1507 0.3
15381 1507 0.7
15797 1507 0.5
16299 1507 0.6
16771 1507 0.7
16910 1507 0.9
17046 1507 0.8
17554 1507 0.6
17636 1507 0.6
17749 1507 0.5
1629 1508 0.7
2834 1508 0.9
4897 1508 0.5
5530 1508 0.2
5848 1508 0.7
6016 1508 0.4
7874 1508 0.8
8028 1508 0.4
11869 1508 0.8
12331 1508 0.2
12593 1508 0.2
12825 1508 0.5
13421 1508 0.7
14192 1508 0.3
14379 1508 0.9
14504 1508 0.4
16719 1508 0.4
16802 1508 0.6
3883 1509 0.5
4655 1509 0.1
5597 1509 0.2
5821 1509 0.2
7467 1509 0.3
9416 1509 0.9
9939 1509 0.2
10345 1509 0.6
16090 1509 0.6
2136 1510 0.2
2989 1510 0.3
3763 1510 0.4
4333 1510 0.7
5371 1510 0.8
5853 1510 0.6
6645 1510 0.8
8184 1510 0.4
11671 1510 0.6
11721 1510 0.8
12853 1510 0.6
14595 1510 0.6
15209 1510 0.4
16321 1510 0.7
16694 1510 0.1
4244 1511 0.8
10865 1512 0.9
15280 1512 0.2
4434 1513 0.7
8084 1513 0.3
10575 1513 0.2
10859 1513 0.6
11221 1513 0.5
13200 1513 0.6
15733 1513 0.5
1834 1514 0.6
6311 1514 0.5
7327 1514 0.3
2079 1515 0.8
7239 1515 0.7
7252 1515 0.3
9524 1515 0.1
10647 1515 0.8
14727 1515 0.3
11518 1516 0.5
1743 1517 0.1
1854 1517 0.9
2141 1517 0.7
3089 1517 0.5
3237 1517 0.2
8657 1517 0.2
10096 1517 0.2
10191 1517 0.4
11075 1517 0.5
11949 1517 0.4
12253 1517 0.6
12926 1517 0.5
13452 1517 0.6
13984 1517 0.8
15294 1517 0.4
15834 1517 0.8
16085 1517 0.1
16296 1517 0.6
16346 1517 0.2
16376 1517 0.8
16905 1517 0.9
16912 1517 0.7
17017 1517 0.8
17420 1517 0.6
1528 1518 0.1
2989 1518 0.2
3552 1518 0.4
3660 1518 0.7
3765 1518 0.3
4514 1518 0.5
4619 1518 0.2
4724 1518 0.7
6557 1518 0.6
7359 1518 0.6
7528 1518 0.9
7546 1518 0.6
8612 1518 0.3
8686 1518 0.4
8687 1518 0.8
9092 1518 0.4
9247 1518 0.8
9466 1518 0.2
10407 1518 0.1
10539 1518 0.2
10605 1518 0.4
10679 1518 0.5
11512 1518 0.3
11892 1518 0.5
12062 1518 0.8
12345 1518 0.3
12753 1518 0.8
13074 1518 0.5
13965 1518 0.5
15689 1518 0.7
16721 1518 0.5
17255 1518 0.2
17256 1518 0.3
10670 1519 0.5
13002 1519 0.7
1834 1520 0.2
2835 1520 0.7
4070 1520 0.7
4137 1520 0.3
4506 1520 0.6
6329 1520 0.8
7053 1520 0.5
7189 1520 0.3
8342 1520 0.5
9407 1520 0.6
10279 1520 0.5
10594 1520 0.5
10656 1520 0.6
11074 1520 0.6
11419 1520 0.3
11663 1520 0.1
11964 1520 0.2
11984 1520 0.5
12156 1520 0.6
12425 1520 0.8
12666 1520 0.2
12697 1520 0.7
12876 1520 0.1
15040 1520 0.9
16256 1520 0.6
16824 1520 0.6
17400 1520 0.6
1699 1521 0.1
2145 1521 0.5
5603 1521 0.9
8880 1521 0.3
9269 1521 0.6
11847 1521 0.3
13403 1521 0.2
13510 1521 0.6
17147 1521 0.7
1560 1522 0.7
1617 1522 0.7
2156 1522 0.5
6240 1522 0.6
6263 1522 0.1
6265 1522 0.7
6430 1522 0.8
8988 1522 0.9
10199 1522 0.6
12047 1522 0.8
13174 1522 0.5
13451 1522 0.6
14594 1522 0.4
14778 1522 0.9
15090 1522 0.8
15866 1522 0.5
15946 1522 0.5
16769 1522 0.4
17241 1522 0.6
17375 1522 0.8
1702 1523 0.2
2191 1523 0.7
2447 1523 0.4
2945 1523 0.7
4742 1523 0.8
4972 1523 0.7
5480 1523 0.8
6416 1523 0.9
6602 1523 0.3
6934 1523 0.4
7782 1523 0.3
7979 1523 0.4
8883 1523 0.8
9860 1523 0.6
10198 1523 0.3
10516 1523 0.8
12158 1523 0.2
12528 1523 0.3
12778 1523 0.2
12779 1523 0.3
13763 1523 0.4
14117 1523 0.1
14419 1523 0.9
14901 1523 0.5
15592 1523 0.8
15887 1523 0.6
16203 1523 0.5
16648 1523 0.8
16649 1523 0.7
17412 1523 0.5
2178 1524 0.9
2555 1524 0.8
2575 1524 0.4
2649 1524 0.5
4269 1524 0.7
4270 1524 0.4
4370 1524 0.2
4964 1524 0.5
5112 1524 0.3
6717 1524 0.8
8077 1524 0.8
8811 1524 0.3
10564 1524 0.2
12863 1524 0.6
13453 1524 0.7
13939 1524 0.6
14062 1524 0.7
15215 1524 0.2
15323 1524 0.7
15611 1524 0.3
15649 1524 0.8
16687 1524 0.1
6124 1525 0.5
15164 1525 0.8
3994 1526 0.3
4209 1526 0.4
6540 1526 0.8
14238 1526 0.7
3994 1527 0.5
4177 1527 0.9
4736 1527 0.9
4802 1527 0.4
4926 1527 0.3
6540 1527 0.9
6694 1527 0.7
6738 1527 0.2
7022 1527 0.7
8617 1527 0.7
8731 1527 0.2
9079 1527 0.4
9375 1527 0.1
10351 1527 0.2
10500 1527 0.7
10800 1527 0.1
11618 1527 0.6
11798 1527 0.2
12434 1527 0.7
12736 1527 0.8
12850 1527 0.1
13713 1527 0.3
14146 1527 0.1
14222 1527 0.7
14234 1527 0.6
14579 1527 0.2
15231 1527 0.3
15342 1527 0.3
16148 1527 0.7
17039 1527 0.9
17311 1527 0.6
17338 1527 0.7
17658 1527 0.4
1532 1528 0.6
1588 1528 0.6
3054 1528 0.2
3097 1528 0.7
3552 1528 0.2
3782 1528 0.7
3793 1528 0.9
3825 1528 0.4
5328 1528 0.8
5901 1528 0.9
6264 1528 0.9
6408 1528 0.6
6506 1528 0.5
7200 1528 0.7
7423 1528 0.5
7528 1528 0.5
8101 1528 0.8
8102 1528 0.5
8366 1528 0.5
8397 1528 0.1
8477 1528 0.8
8612 1528 0.8
8686 1528 0.4
9080 1528 0.8
9151 1528 0.7
9466 1528 0.6
10158 1528 0.5
10404 1528 0.8
10539 1528 0.8
10852 1528 0.2
10923 1528 0.7
11255 1528 0.9
11512 1528 0.5
11877 1528 0.5
12419 1528 0.3
12579 1528 0.5
12602 1528 0.7
12711 1528 0.8
12735 1528 0.9
12753 1528 0.5
13004 1528 0.3
13203 1528 0.7
13749 1528 0.5
14224 1528 0.8
14239 1528 0.3
14946 1528 0.2
15148 1528 0.2
15251 1528 0.9
15409 1528 0.8
15760 1528 0.8
15829 1528 0.4
16707 1528 0.2
16721 1528 0.3
17104 1528 0.6
17246 1528 0.2
17274 1528 0.7
17296 1528 0.7
17740 1528 0.6
17779 1528 0.6
1728 1529 0.2
10181 1529 0.3
10475 1529 0.3
13681 1529 0.8
14236 1529 0.1
1714 1530 0.7
1723 1530 0.7
1786 1530 0.7
1911 1530 0.3
3435 1530 0.8
3527 1530 0.5
3552 1530 0.8
3794 1530 0.5
3817 1530 0.2
3999 1530 0.9
4231 1530 0.3
4903 1530 0.3
5349 1530 0.8
5414 1530 0.2
5733 1530 0.7
6471 1530 0.2
6670 1530 0.3
6909 1530 0.7
7357 1530 0.6
7459 1530 0.4
7593 1530 0.6
7927 1530 0.7
8094 1530 0.8
8273 1530 0.8
8343 1530 0.3
9140 1530 0.4
9653 1530 0.3
9839 1530 0.8
10181 1530 0.6
10536 1530 0.6
10906 1530 0.8
11255 1530 0.4
11732 1530 0.1
12774 1530 0.7
12889 1530 0.5
13431 1530 0.4
13681 1530 0.7
13761 1530 0.2
13775 1530 0.8
13791 1530 0.3
13872 1530 0.5
14912 1530 0.6
15206 1530 0.5
15299 1530 0.2
15347 1530 0.5
16453 1530 0.3
16899 1530 0.9
17022 1530 0.7
17413 1530 0.9
17889 1530 0.4
2899 1531 0.3
3949 1531 0.6
4557 1531 0.5
8250 1531 0.9
15221 1531 0.8
16979 1531 0.8
2392 1532 0.6
3054 1532 0.1
4241 1532 0.4
6506 1532 0.3
9080 1532 0.3
10158 1532 0.4
11255 1532 0.9
11903 1532 0.6
12602 1532 0.8
13749 1532 0.6
14224 1532 0.9
15148 1532 0.7
15251 1532 0.2
17246 1532 0.2
17296 1532 0.2
1666 1533 0.4
1708 1533 0.6
1753 1533 0.6
2111 1533 0.8
2227 1533 0.4
2575 1533 0.5
2576 1533 0.8
3128 1533 0.7
3141 1533 0.7
3527 1533 0.7
3974 1533 0.7
4328 1533 0.9
