10972 175573
2847 1743 0.8
3119 1743 0.8
3655 1743 0.6
3943 1743 0.5
5024 1743 0.1
5025 1743 0.8
5041 1743 0.3
5385 1743 0.6
6816 1743 0.4
6856 1743 0.7
7137 1743 0.5
7466 1743 0.3
7555 1743 0.6
8278 1743 0.2
9126 1743 0.6
9148 1743 0.4
9908 1743 0.8
9938 1743 0.6
10146 1743 0.2
1889 1744 0.9
1909 1744 0.6
1978 1744 0.3
1988 1744 0.8
2112 1744 0.5
2648 1744 0.8
2750 1744 0.4
2843 1744 0.2
3064 1744 0.4
3126 1744 0.6
3409 1744 0.5
3846 1744 0.7
3941 1744 0.5
3996 1744 0.4
4971 1744 0.2
4984 1744 0.5
5043 1744 0.6
5084 1744 0.3
5155 1744 0.6
5944 1744 0.7
5967 1744 0.3
6100 1744 0.6
6101 1744 0.6
6284 1744 0.3
6817 1744 0.8
6852 1744 0.6
7008 1744 0.8
7060 1744 0.8
7062 1744 0.4
7147 1744 0.1
7160 1744 0.8
7354 1744 0.7
7756 1744 0.3
7833 1744 0.2
7935 1744 0.5
8755 1744 0.4
8756 1744 0.4
9147 1744 0.9
9174 1744 0.3
9890 1744 0.8
9977 1744 0.8
10020 1744 0.5
10051 1744 0.8
10106 1744 0.6
10113 1744 0.3
10231 1744 0.6
10388 1744 0.2
10398 1744 0.5
10766 1744 0.2
10831 1744 0.8
10917 1744 0.1
1993 1745 0.3
2166 1745 0.5
2316 1745 0.9
2652 1745 0.2
2747 1745 0.7
3068 1745 0.8
3124 1745 0.6
3590 1745 0.6
3945 1745 0.1
4599 1745 0.8
4614 1745 0.3
5205 1745 0.8
5579 1745 0.3
5943 1745 0.4
5963 1745 0.2
6230 1745 0.7
6356 1745 0.5
6950 1745 0.6
7044 1745 0.6
7078 1745 0.2
7351 1745 0.1
7749 1745 0.9
7785 1745 0.7
7828 1745 0.3
8127 1745 0.2
8596 1745 0.8
8866 1745 0.8
9435 1745 0.2
9563 1745 0.6
9894 1745 0.4
9904 1745 0.3
9927 1745 0.6
10010 1745 0.4
10014 1745 0.7
10651 1745 0.8
10751 1745 0.7
10752 1745 0.5
10835 1745 0.7
10914 1745 0.1
3123 1746 0.6
4090 1746 0.4
6544 1746 0.1
9859 1746 0.6
1893 1747 0.9
1972 1747 0.7
1973 1747 0.8
2251 1747 0.8
2542 1747 0.6
2663 1747 0.7
2906 1747 0.7
3117 1747 0.8
3515 1747 0.8
3792 1747 0.8
3976 1747 0.8
4092 1747 0.9
4602 1747 0.2
5095 1747 0.3
5974 1747 0.7
6399 1747 0.5
6400 1747 0.8
6952 1747 0.2
6955 1747 0.7
7070 1747 0.3
7655 1747 0.6
8089 1747 0.1
9294 1747 0.7
9426 1747 0.3
9429 1747 0.6
9860 1747 0.6
9983 1747 0.6
10097 1747 0.6
10384 1747 0.2
10401 1747 0.7
10441 1747 0.5
2227 1748 0.1
2434 1748 0.2
2541 1748 0.4
2664 1748 0.5
3775 1748 0.4
4796 1748 0.7
5497 1748 0.3
5939 1748 0.2
6108 1748 0.4
7245 1748 0.5
7737 1748 0.1
7866 1748 0.3
8345 1748 0.3
8691 1748 0.3
9340 1748 0.3
9565 1748 0.1
10641 1748 0.7
10753 1748 0.3
10838 1748 0.5
10896 1748 0.5
2436 1749 0.8
2677 1749 0.8
4403 1749 0.2
4607 1749 0.7
4785 1749 0.8
5193 1749 0.4
5625 1749 0.3
5642 1749 0.6
5932 1749 0.2
6636 1749 0.6
7702 1749 0.5
7820 1749 0.6
8006 1749 0.4
8017 1749 0.2
8418 1749 0.7
8487 1749 0.6
8892 1749 0.2
9264 1749 0.3
2365 1750 0.2
2604 1750 0.6
3042 1750 0.7
3221 1750 0.7
3235 1750 0.1
3491 1750 0.9
4379 1750 0.1
4392 1750 0.5
4503 1750 0.6
4563 1750 0.8
4769 1750 0.9
4910 1750 0.7
5321 1750 0.4
5360 1750 0.7
5524 1750 0.2
5858 1750 0.5
6713 1750 0.1
6813 1750 0.7
6908 1750 0.4
8194 1750 0.8
8620 1750 0.8
8839 1750 0.7
9675 1750 0.4
10206 1750 0.5
10269 1750 0.6
10863 1750 0.6
1820 1751 0.4
4804 1751 0.2
5559 1751 0.2
7030 1751 0.2
7733 1751 0.8
7834 1751 0.6
10046 1751 0.9
10246 1751 0.4
10813 1751 0.8
10814 1751 0.3
1760 1752 0.9
2323 1752 0.3
3072 1752 0.5
3509 1752 0.2
3894 1752 0.3
4805 1752 0.1
5362 1752 0.8
5596 1752 0.3
5602 1752 0.3
7954 1752 0.5
8011 1752 0.6
8237 1752 0.7
8415 1752 0.2
8525 1752 0.6
9837 1752 0.4
10274 1752 0.7
3672 1753 0.4
4428 1753 0.2
4773 1753 0.2
5356 1753 0.7
7420 1753 0.7
8583 1753 0.3
8928 1753 0.1
9077 1753 0.8
9139 1753 0.7
9381 1753 0.4
2909 1754 0.7
3677 1754 0.1
4773 1754 0.1
5355 1754 0.8
5752 1754 0.5
5850 1754 0.2
8928 1754 0.3
9138 1754 0.8
1786 1755 0.5
3425 1755 0.2
5004 1755 0.7
5370 1755 0.7
6365 1755 0.3
8577 1755 0.7
9376 1755 0.2
1762 1756 0.9
2235 1756 0.3
2834 1756 0.8
3013 1756 0.7
3985 1756 0.4
4608 1756 0.8
4951 1756 0.8
5638 1756 0.4
5743 1756 0.7
5935 1756 0.3
6607 1756 0.7
6683 1756 0.3
7872 1756 0.7
7973 1756 0.4
8416 1756 0.9
9512 1756 0.1
10227 1756 0.9
10615 1756 0.3
1771 1757 0.1
3318 1757 0.7
4771 1757 0.1
5358 1757 0.7
8458 1757 0.8
8523 1757 0.8
8796 1757 0.1
9083 1757 0.4
9137 1757 0.7
10683 1757 0.9
2457 1759 0.5
2823 1759 0.5
3011 1759 0.2
4612 1759 0.3
5927 1759 0.8
7972 1759 0.5
8421 1759 0.8
8946 1759 0.5
9507 1759 0.9
10726 1759 0.7
2323 1760 0.9
3072 1760 0.8
3509 1760 0.4
3894 1760 0.2
4805 1760 0.1
5362 1760 0.9
5596 1760 0.8
5602 1760 0.7
7954 1760 0.5
8011 1760 0.8
8237 1760 0.8
8415 1760 0.3
8525 1760 0.6
9837 1760 0.9
10274 1760 0.3
1880 1761 0.4
2020 1761 0.4
2593 1761 0.6
2697 1761 0.6
2698 1761 0.3
2699 1761 0.9
2730 1761 0.5
3028 1761 0.7
3556 1761 0.6
3578 1761 0.8
3952 1761 0.5
3989 1761 0.6
4068 1761 0.7
4336 1761 0.5
4557 1761 0.1
4643 1761 0.9
4756 1761 0.8
4959 1761 0.4
5729 1761 0.6
6520 1761 0.2
6917 1761 0.1
7294 1761 0.2
7951 1761 0.5
8267 1761 0.1
8275 1761 0.3
8558 1761 0.7
8585 1761 0.6
8637 1761 0.5
8824 1761 0.5
10026 1761 0.7
10039 1761 0.4
10061 1761 0.9
10324 1761 0.6
2235 1762 0.2
2821 1762 0.2
2835 1762 0.8
3985 1762 0.7
4611 1762 0.2
4951 1762 0.5
5638 1762 0.5
5935 1762 0.4
6608 1762 0.8
6683 1762 0.5
7795 1762 0.6
7872 1762 0.6
7974 1762 0.7
9512 1762 0.3
10227 1762 0.3
2229 1763 0.9
2439 1763 0.8
3353 1763 0.6
3908 1763 0.4
4747 1763 0.6
4787 1763 0.1
5021 1763 0.7
5436 1763 0.4
6638 1763 0.5
6964 1763 0.5
7452 1763 0.5
7708 1763 0.4
8020 1763 0.6
8413 1763 0.9
8951 1763 0.2
10178 1763 0.2
10275 1763 0.3
10517 1763 0.9
1881 1764 0.4
2696 1764 0.1
2729 1764 0.2
3697 1764 0.2
5500 1764 0.8
6633 1764 0.6
8270 1764 0.5
8640 1764 0.7
10240 1764 0.3
10249 1764 0.6
10472 1764 0.8
1906 1765 0.8
2849 1765 0.5
3120 1765 0.5
3654 1765 0.1
3789 1765 0.7
4278 1765 0.5
5124 1765 0.3
5546 1765 0.2
6099 1765 0.3
6250 1765 0.5
6426 1765 0.3
6550 1765 0.7
6644 1765 0.8
9130 1765 0.4
9993 1765 0.7
10242 1765 0.5
2180 1766 0.4
4281 1766 0.2
5207 1766 0.4
6301 1766 0.4
6434 1766 0.1
6861 1766 0.3
9127 1766 0.2
9937 1766 0.5
10019 1766 0.3
10391 1766 0.6
3816 1767 0.2
6003 1767 0.7
6483 1767 0.8
8899 1767 0.5
9487 1767 0.7
3375 1768 0.5
5318 1768 0.5
5531 1768 0.2
6904 1768 0.5
8685 1768 0.9
9488 1768 0.8
9496 1768 0.3
9746 1768 0.3
10209 1768 0.8
10408 1768 0.8
2912 1769 0.5
3037 1769 0.4
3321 1769 0.4
3382 1769 0.9
3668 1769 0.4
4389 1769 0.8
5320 1769 0.3
5754 1769 0.7
5846 1769 0.5
6910 1769 0.1
7042 1769 0.5
9081 1769 0.6
9095 1769 0.2
9723 1769 0.4
2298 1770 0.1
2370 1770 0.6
2377 1770 0.3
2399 1770 0.9
2400 1770 0.6
2527 1770 0.1
2605 1770 0.8
2911 1770 0.5
3044 1770 0.5
3197 1770 0.2
3236 1770 0.6
3322 1770 0.8
3377 1770 0.5
4228 1770 0.8
4393 1770 0.2
4504 1770 0.7
4775 1770 0.8
5010 1770 0.2
5513 1770 0.8
5526 1770 0.6
5757 1770 0.3
5830 1770 0.6
5847 1770 0.8
5848 1770 0.2
6367 1770 0.6
6370 1770 0.4
6482 1770 0.8
6487 1770 0.3
6549 1770 0.3
6899 1770 0.7
7422 1770 0.2
7601 1770 0.7
7893 1770 0.7
7894 1770 0.4
8314 1770 0.8
8315 1770 0.9
8617 1770 0.1
8681 1770 0.1
8845 1770 0.2
9075 1770 0.6
9237 1770 0.2
9720 1770 0.8
10490 1770 0.1
10821 1770 0.3
2870 1771 0.5
2907 1771 0.3
3031 1771 0.4
3220 1771 0.8
3318 1771 0.4
3380 1771 0.9
3420 1771 0.5
4357 1771 0.4
4497 1771 0.2
4771 1771 0.8
5358 1771 0.7
5852 1771 0.7
7038 1771 0.4
7418 1771 0.4
8458 1771 0.6
8523 1771 0.7
8796 1771 0.3
9083 1771 0.6
9137 1771 0.7
9379 1771 0.6
10683 1771 0.6
2868 1772 0.9
2870 1772 0.7
3038 1772 0.5
3220 1772 0.5
3319 1772 0.2
3419 1772 0.3
3615 1772 0.6
3678 1772 0.7
4354 1772 0.3
5357 1772 0.7
5514 1772 0.6
7039 1772 0.2
7419 1772 0.2
8459 1772 0.7
8520 1772 0.8
9379 1772 0.2
9380 1772 0.4
10684 1772 0.3
8584 1773 0.2
8659 1774 0.2
5530 1775 0.9
2180 1776 0.2
5206 1776 0.2
6640 1776 0.5
9990 1776 0.2
10018 1776 0.7
2233 1777 0.7
2358 1777 0.2
2450 1777 0.6
2839 1777 0.3
3203 1777 0.3
4021 1777 0.1
4725 1777 0.8
4948 1777 0.5
5926 1777 0.8
6340 1777 0.5
6438 1777 0.3
7421 1777 0.3
7544 1777 0.8
7879 1777 0.7
9207 1777 0.2
9508 1777 0.4
9799 1777 0.3
9140 1778 0.4
3218 1779 0.4
3424 1779 0.6
3674 1779 0.6
4365 1779 0.6
4498 1779 0.2
5366 1779 0.8
5610 1779 0.9
5829 1779 0.8
6363 1779 0.4
7041 1779 0.7
8238 1779 0.8
8342 1779 0.9
8456 1779 0.6
8522 1779 0.6
9057 1779 0.7
10679 1779 0.8
2036 1780 0.2
2564 1780 0.9
2859 1780 0.4
2950 1780 0.3
2983 1780 0.5
3399 1780 0.2
3831 1780 0.4
4331 1780 0.6
4537 1780 0.6
4665 1780 0.5
4711 1780 0.4
4998 1780 0.3
5473 1780 0.6
5720 1780 0.7
7328 1780 0.5
7338 1780 0.7
8069 1780 0.2
8581 1780 0.5
8773 1780 0.5
9474 1780 0.6
6413 1781 0.7
8844 1781 0.6
9355 1781 0.8
1791 1782 0.3
2031 1782 0.4
2282 1782 0.2
2733 1782 0.3
2940 1782 0.4
2984 1782 0.4
3057 1782 0.1
3330 1782 0.7
3555 1782 0.6
3834 1782 0.4
3881 1782 0.1
4012 1782 0.3
4062 1782 0.6
4540 1782 0.3
4667 1782 0.2
4715 1782 0.5
4857 1782 0.2
5232 1782 0.4
5480 1782 0.4
5726 1782 0.8
5827 1782 0.4
5832 1782 0.3
5991 1782 0.1
6518 1782 0.2
6980 1782 0.3
7282 1782 0.2
7305 1782 0.8
7341 1782 0.5
8059 1782 0.9
8067 1782 0.3
8274 1782 0.7
8462 1782 0.3
8555 1782 0.4
8814 1782 0.2
8885 1782 0.5
8934 1782 0.7
9016 1782 0.4
9360 1782 0.8
9919 1782 0.4
10131 1782 0.4
10788 1782 0.6
2033 1783 0.1
2288 1783 0.6
2564 1783 0.4
2859 1783 0.5
2941 1783 0.8
2950 1783 0.5
2983 1783 0.1
3198 1783 0.6
3554 1783 0.3
3836 1783 0.5
4223 1783 0.3
4330 1783 0.8
4331 1783 0.3
4537 1783 0.2
4624 1783 0.8
4665 1783 0.6
4710 1783 0.3
4711 1783 0.5
5080 1783 0.8
5346 1783 0.6
5473 1783 0.6
5720 1783 0.7
5987 1783 0.8
6418 1783 0.9
6982 1783 0.5
7284 1783 0.4
7338 1783 0.6
8334 1783 0.7
8549 1783 0.7
9356 1783 0.9
9377 1783 0.7
9425 1783 0.7
9474 1783 0.8
9475 1783 0.6
9681 1783 0.8
9921 1783 0.3
10528 1783 0.7
10532 1783 0.9
10771 1783 0.5
7034 1784 0.6
9304 1784 0.7
4376 1785 0.9
7127 1785 0.3
10676 1785 0.4
5004 1786 0.1
5370 1786 0.2
6365 1786 0.5
9376 1786 0.7
9491 1786 0.6
2988 1787 0.6
3194 1787 0.3
3195 1787 0.7
3400 1787 0.8
4538 1787 0.7
7323 1787 0.5
8233 1787 0.2
8777 1787 0.8
9476 1787 0.3
2029 1788 0.1
2283 1788 0.8
2687 1788 0.3
2732 1788 0.7
2817 1788 0.7
2939 1788 0.8
2955 1788 0.4
3058 1788 0.8
3160 1788 0.6
3175 1788 0.5
3331 1788 0.7
3558 1788 0.8
3877 1788 0.4
4013 1788 0.9
4541 1788 0.6
4666 1788 0.4
4754 1788 0.6
4958 1788 0.4
5479 1788 0.3
5727 1788 0.4
6170 1788 0.4
6173 1788 0.8
6978 1788 0.5
7280 1788 0.2
7915 1788 0.3
8033 1788 0.3
8065 1788 0.2
8220 1788 0.5
8228 1788 0.2
8469 1788 0.8
8497 1788 0.8
8883 1788 0.4
8935 1788 0.5
9473 1788 0.6
9917 1788 0.2
9931 1788 0.8
10476 1788 0.7
2026 1789 0.7
2027 1789 0.6
3328 1789 0.2
4641 1789 0.6
4848 1789 0.4
7019 1789 0.5
8822 1789 0.5
9897 1789 0.3
1864 1790 0.9
2122 1790 0.2
2848 1790 0.5
3122 1790 0.4
3166 1790 0.8
4276 1790 0.7
5128 1790 0.7
5394 1790 0.2
5550 1790 0.5
6096 1790 0.2
6126 1790 0.4
6252 1790 0.2
6421 1790 0.2
6556 1790 0.4
6630 1790 0.8
6647 1790 0.3
7157 1790 0.5
7563 1790 0.3
7851 1790 0.3
8789 1790 0.2
9035 1790 0.6
9131 1790 0.8
9827 1790 0.6
10236 1790 0.5
10400 1790 0.4
2031 1791 0.2
2282 1791 0.6
2733 1791 0.8
2940 1791 0.3
2984 1791 0.8
3057 1791 0.6
3330 1791 0.7
3555 1791 0.1
3834 1791 0.7
3881 1791 0.8
4012 1791 0.9
4062 1791 0.2
4540 1791 0.5
4667 1791 0.5
4715 1791 0.7
4857 1791 0.6
5232 1791 0.3
5480 1791 0.8
5726 1791 0.5
5827 1791 0.8
5832 1791 0.7
5991 1791 0.4
6518 1791 0.6
6980 1791 0.2
7282 1791 0.6
7305 1791 0.3
7341 1791 0.1
8059 1791 0.3
8067 1791 0.5
8274 1791 0.8
8462 1791 0.8
8555 1791 0.8
8814 1791 0.9
8885 1791 0.2
8934 1791 0.5
9016 1791 0.2
9360 1791 0.3
9919 1791 0.2
10131 1791 0.8
10788 1791 0.2
2022 1792 0.5
2023 1792 0.4
2046 1792 0.3
2299 1792 0.4
3161 1792 0.3
3878 1792 0.7
3879 1792 0.9
4849 1792 0.4
5599 1792 0.2
6171 1792 0.8
6178 1792 0.3
6903 1792 0.3
7016 1792 0.3
7554 1792 0.2
8221 1792 0.4
8222 1792 0.8
8466 1792 0.3
8730 1792 0.5
8821 1792 0.4
8879 1792 0.2
8880 1792 0.2
9471 1792 0.7
9905 1792 0.3
9906 1792 0.7
10775 1792 0.4
3329 1793 0.5
9898 1793 0.5
2299 1794 0.1
6903 1794 0.5
8466 1794 0.7
8728 1794 0.2
9471 1794 0.7
9905 1794 0.6
2559 1795 0.9
2987 1795 0.7
2988 1795 0.7
3400 1795 0.7
4535 1795 0.7
4718 1795 0.7
4999 1795 0.4
5617 1795 0.1
5822 1795 0.4
5823 1795 0.3
6411 1795 0.1
7286 1795 0.7
7323 1795 0.3
8120 1795 0.2
8232 1795 0.4
8610 1795 0.9
8988 1795 0.4
9476 1795 0.3
9742 1795 0.2
10127 1795 0.3
3200 1796 0.2
4762 1796 0.1
7027 1796 0.2
7327 1796 0.4
8068 1796 0.3
8813 1796 0.4
2891 1797 0.5
3276 1797 0.4
3447 1797 0.5
3539 1797 0.2
4266 1797 0.2
8382 1797 0.3
8436 1797 0.3
8565 1797 0.7
10040 1797 0.6
10041 1797 0.3
10416 1797 0.8
10484 1797 0.7
10959 1797 0.8
2335 1798 0.1
2343 1798 0.7
2344 1798 0.5
2378 1798 0.5
2533 1798 0.2
2743 1798 0.7
2832 1798 0.6
3103 1798 0.3
3149 1798 0.1
3646 1798 0.9
3683 1798 0.4
3827 1798 0.2
3927 1798 0.8
4058 1798 0.2
4326 1798 0.7
4765 1798 0.3
5467 1798 0.2
5537 1798 0.3
5734 1798 0.2
5774 1798 0.2
6179 1798 0.7
6305 1798 0.5
6425 1798 0.2
6506 1798 0.4
6691 1798 0.8
6740 1798 0.4
6755 1798 0.3
6769 1798 0.9
6875 1798 0.3
7266 1798 0.4
7277 1798 0.2
7474 1798 0.1
7965 1798 0.8
8752 1798 0.3
9268 1798 0.4
9453 1798 0.8
9543 1798 0.6
9546 1798 0.8
9598 1798 0.4
9599 1798 0.2
10259 1798 0.3
10339 1798 0.8
10460 1798 0.7
10636 1798 0.8
2331 1799 0.1
2345 1799 0.4
2378 1799 0.9
2416 1799 0.2
2506 1799 0.8
2582 1799 0.2
2744 1799 0.6
3150 1799 0.8
3648 1799 0.6
3682 1799 0.1
3824 1799 0.3
5466 1799 0.3
6180 1799 0.8
6513 1799 0.6
6690 1799 0.5
6720 1799 0.2
6741 1799 0.5
6775 1799 0.7
7267 1799 0.9
7474 1799 0.4
8173 1799 0.7
8751 1799 0.3
9269 1799 0.9
9547 1799 0.9
9597 1799 0.3
10348 1799 0.7
10460 1799 0.8
1816 1800 0.5
1817 1800 0.3
1824 1800 0.6
1825 1800 0.6
2063 1800 0.6
2090 1800 0.7
2102 1800 0.2
2625 1800 0.3
2631 1800 0.9
2706 1800 0.6
2709 1800 0.5
2792 1800 0.2
2934 1800 0.4
3073 1800 0.8
3227 1800 0.2
3472 1800 0.3
3799 1800 0.4
3932 1800 0.8
3935 1800 0.6
3955 1800 0.3
3960 1800 0.5
4184 1800 0.2
4193 1800 0.3
4341 1800 0.7
4342 1800 0.5
4412 1800 0.2
4472 1800 0.7
4480 1800 0.2
4581 1800 0.2
4630 1800 0.4
4661 1800 0.3
5055 1800 0.4
5274 1800 0.8
5521 1800 0.4
5676 1800 0.4
5717 1800 0.3
5766 1800 0.7
5802 1800 0.4
5803 1800 0.5
5923 1800 0.3
5924 1800 0.6
6051 1800 0.5
6291 1800 0.9
6571 1800 0.8
6786 1800 0.3
6847 1800 0.2
6848 1800 0.5
6881 1800 0.6
6882 1800 0.4
7015 1800 0.6
7087 1800 0.8
7088 1800 0.9
7103 1800 0.5
7193 1800 0.7
7209 1800 0.8
7211 1800 0.4
7223 1800 0.1
7575 1800 0.2
7609 1800 0.6
7610 1800 0.2
7632 1800 0.3
7647 1800 0.3
7712 1800 0.4
7742 1800 0.7
7903 1800 0.3
7907 1800 0.5
8107 1800 0.9
8152 1800 0.7
8203 1800 0.1
8628 1800 0.8
8670 1800 0.5
8687 1800 0.6
8697 1800 0.8
8969 1800 0.5
9123 1800 0.6
9124 1800 0.7
9577 1800 0.3
9666 1800 0.1
9780 1800 0.5
9781 1800 0.2
9901 1800 0.8
10155 1800 0.8
10158 1800 0.2
10212 1800 0.2
10287 1800 0.5
10333 1800 0.4
10412 1800 0.7
10555 1800 0.5
10590 1800 0.5
10591 1800 0.7
10967 1800 0.8
1816 1801 0.2
1824 1801 0.1
2063 1801 0.7
2091 1801 0.5
2621 1801 0.8
2706 1801 0.3
2718 1801 0.8
2793 1801 0.6
3076 1801 0.4
3227 1801 0.3
3473 1801 0.5
3800 1801 0.6
3934 1801 0.2
3935 1801 0.8
3955 1801 0.4
3960 1801 0.3
4137 1801 0.7
4184 1801 0.9
4190 1801 0.7
4242 1801 0.7
4286 1801 0.5
4341 1801 0.5
4412 1801 0.3
4472 1801 0.4
4481 1801 0.2
4631 1801 0.7
4657 1801 0.1
4770 1801 0.5
5056 1801 0.9
5490 1801 0.5
5520 1801 0.1
5712 1801 0.7
5713 1801 0.9
5765 1801 0.6
5801 1801 0.1
5924 1801 0.4
6051 1801 0.1
6194 1801 0.8
6292 1801 0.8
6570 1801 0.7
6571 1801 0.3
6786 1801 0.9
6849 1801 0.7
6882 1801 0.7
6926 1801 0.4
7014 1801 0.5
7087 1801 0.7
7104 1801 0.9
7188 1801 0.1
7193 1801 0.5
7211 1801 0.8
7224 1801 0.8
7523 1801 0.4
7576 1801 0.9
7608 1801 0.4
7632 1801 0.7
7712 1801 0.6
7789 1801 0.2
8110 1801 0.4
8153 1801 0.7
8203 1801 0.5
8210 1801 0.7
8628 1801 0.7
8670 1801 0.7
8697 1801 0.6
8849 1801 0.5
8972 1801 0.6
9122 1801 0.3
9123 1801 0.4
9257 1801 0.3
9320 1801 0.2
9368 1801 0.4
9578 1801 0.2
9653 1801 0.9
9663 1801 0.8
9780 1801 0.3
10158 1801 0.3
10337 1801 0.3
10366 1801 0.6
10412 1801 0.2
10555 1801 0.8
10590 1801 0.4
2170 1802 0.3
2297 1802 0.6
3688 1802 0.4
3924 1802 0.2
6258 1802 0.6
6469 1802 0.2
6508 1802 0.5
6728 1802 0.7
6900 1802 0.6
7249 1802 0.3
7500 1802 0.3
8186 1802 0.3
8349 1802 0.3
8694 1802 0.8
2297 1803 0.6
3688 1803 0.1
3924 1803 0.5
4237 1803 0.7
4485 1803 0.7
6258 1803 0.5
6728 1803 0.7
6900 1803 0.6
7249 1803 0.7
7500 1803 0.7
7618 1803 0.8
8186 1803 0.2
8349 1803 0.3
8694 1803 0.8
9311 1803 0.2
10445 1803 0.8
1814 1804 0.4
1875 1804 0.7
2070 1804 0.8
2389 1804 0.6
2479 1804 0.4
2490 1804 0.6
2584 1804 0.5
2995 1804 0.9
3014 1804 0.9
3582 1804 0.2
3970 1804 0.3
4205 1804 0.7
5184 1804 0.2
5323 1804 0.3
5552 1804 0.5
6074 1804 0.7
6143 1804 0.7
6156 1804 0.8
6552 1804 0.6
6805 1804 0.9
7885 1804 0.2
7949 1804 0.6
8293 1804 0.5
8703 1804 0.3
9217 1804 0.7
9408 1804 0.2
9447 1804 0.1
9555 1804 0.3
9662 1804 0.5
9728 1804 0.4
9787 1804 0.1
9887 1804 0.4
10203 1804 0.5
10511 1804 0.8
10600 1804 0.8
1875 1805 0.5
2070 1805 0.2
2389 1805 0.2
2490 1805 0.2
2932 1805 0.8
2995 1805 0.5
3014 1805 0.8
3582 1805 0.7
3782 1805 0.3
3969 1805 0.3
3970 1805 0.5
4345 1805 0.2
4730 1805 0.2
5271 1805 0.8
5292 1805 0.6
5323 1805 0.2
6157 1805 0.1
6552 1805 0.8
6569 1805 0.9
7885 1805 0.7
7949 1805 0.5
8294 1805 0.7
8625 1805 0.7
8708 1805 0.1
9217 1805 0.4
9408 1805 0.4
9555 1805 0.4
9587 1805 0.1
9621 1805 0.7
9684 1805 0.2
9685 1805 0.7
9787 1805 0.3
9886 1805 0.8
10204 1805 0.5
10429 1805 0.1
10436 1805 0.3
10457 1805 0.3
10557 1805 0.3
2252 1806 0.3
2382 1806 0.3
2477 1806 0.8
2488 1806 0.4
2518 1806 0.2
2531 1806 0.4
2589 1806 0.4
2928 1806 0.8
3002 1806 0.3
3619 1806 0.2
3756 1806 0.6
3921 1806 0.7
3965 1806 0.4
4302 1806 0.6
4825 1806 0.6
4878 1806 0.8
5192 1806 0.2
5440 1806 0.7
5483 1806 0.6
6142 1806 0.5
6837 1806 0.5
6989 1806 0.3
6999 1806 0.1
7051 1806 0.6
7052 1806 0.4
7884 1806 0.8
7941 1806 0.7
7942 1806 0.6
8296 1806 0.5
8371 1806 0.4
8543 1806 0.6
8788 1806 0.3
8867 1806 0.6
9446 1806 0.7
9589 1806 0.7
9730 1806 0.9
10389 1806 0.9
10431 1806 0.1
10504 1806 0.4
10534 1806 0.3
10601 1806 0.9
10673 1806 0.3
10696 1806 0.6
10943 1806 0.4
10971 1806 0.4
10972 1806 0.3
2068 1807 0.5
2094 1807 0.1
2476 1807 0.3
2496 1807 0.9
2850 1807 0.7
2926 1807 0.2
2994 1807 0.6
3583 1807 0.2
3701 1807 0.8
3967 1807 0.3
4210 1807 0.4
4522 1807 0.5
5323 1807 0.5
5441 1807 0.7
6155 1807 0.4
6806 1807 0.5
6838 1807 0.8
6977 1807 0.3
7138 1807 0.7
7948 1807 0.1
8785 1807 0.3
9197 1807 0.4
9408 1807 0.2
9729 1807 0.8
10164 1807 0.3
10430 1807 0.6
10505 1807 0.6
10603 1807 0.1
2270 1808 0.7
2336 1808 0.1
2342 1808 0.3
2379 1808 0.3
2525 1808 0.5
2526 1808 0.5
2742 1808 0.8
2853 1808 0.1
3104 1808 0.4
3301 1808 0.2
3651 1808 0.7
3652 1808 0.4
3684 1808 0.5
3685 1808 0.4
3820 1808 0.5
4324 1808 0.5
4681 1808 0.2
4856 1808 0.8
5106 1808 0.3
5122 1808 0.4
5364 1808 0.3
5461 1808 0.3
5571 1808 0.5
5628 1808 0.9
5632 1808 0.3
5773 1808 0.6
5884 1808 0.5
6444 1808 0.4
6751 1808 0.8
6768 1808 0.2
7265 1808 0.4
7381 1808 0.1
7435 1808 0.7
7798 1808 0.5
7799 1808 0.3
8261 1808 0.8
8647 1808 0.6
8749 1808 0.2
8819 1808 0.3
9522 1808 0.4
10258 1808 0.7
10338 1808 0.5
10393 1808 0.8
10394 1808 0.7
10635 1808 0.5
2500 1809 0.6
3586 1809 0.3
3919 1809 0.8
4521 1809 0.6
7888 1809 0.2
8478 1809 0.4
8608 1809 0.7
9244 1809 0.5
10669 1809 0.1
1829 1810 0.4
2061 1810 0.8
2086 1810 0.5
2087 1810 0.3
2194 1810 0.3
2214 1810 0.4
2217 1810 0.2
2705 1810 0.4
2722 1810 0.2
3075 1810 0.3
3078 1810 0.8
3778 1810 0.4
3803 1810 0.8
3936 1810 0.6
3962 1810 0.2
4169 1810 0.4
4180 1810 0.3
4187 1810 0.8
4188 1810 0.7
4246 1810 0.2
4285 1810 0.6
4288 1810 0.8
4338 1810 0.1
4413 1810 0.4
4418 1810 0.8
4469 1810 0.7
4475 1810 0.3
4779 1810 0.3
4802 1810 0.4
4808 1810 0.3
4997 1810 0.5
5496 1810 0.2
5511 1810 0.7
5573 1810 0.2
5607 1810 0.1
5648 1810 0.7
5780 1810 0.1
5805 1810 0.6
5812 1810 0.4
5897 1810 0.6
5918 1810 0.3
6035 1810 0.8
6049 1810 0.2
6196 1810 0.3
6294 1810 0.2
6575 1810 0.4
6787 1810 0.4
6850 1810 0.7
6880 1810 0.7
6927 1810 0.9
7109 1810 0.8
