41773 125826
5598 33846 0.8
5598 37922 0.2
5598 21956 0.1
5599 14393 0.6
5599 33035 0.5
5599 38571 0.5
5599 30153 0.2
5599 18333 0.3
5599 39108 0.9
5599 15161 0.3
5599 29122 0.2
5599 34900 0.7
5600 8169 0.5
5600 8916 0.4
5600 12036 0.3
5601 18198 0.4
5601 34867 0.5
5601 35566 0.6
5601 26898 0.2
5601 39781 0.1
5601 31377 0.5
5602 36992 0.4
5603 28702 0.5
5604 30712 0.4
5604 6328 0.7
5604 9943 0.4
5604 38054 0.5
5604 9719 0.6
5604 30080 0.4
5604 16468 0.8
5605 3541 0.6
5605 6236 0.4
5605 31981 0.8
5605 23162 0.6
5605 14735 0.7
5605 17536 0.4
5605 9929 0.1
5605 20667 0.3
5605 3620 0.3
5605 40937 0.2
5605 11584 0.2
5605 29686 0.5
28503 32373 0.3
28503 1482 0.7
28503 28638 0.1
28503 15312 0.4
28503 27349 0.6
28503 15393 0.3
28503 23359 0.2
28503 15084 0.7
28503 10821 0.3
28503 33674 0.5
28503 15418 0.3
28503 36971 0.1
28503 25498 0.1
28503 17189 0.4
28503 22197 0.8
28503 20446 0.6
28503 40416 0.2
28503 34095 0.8
5609 40498 0.9
5610 16401 0.7
5610 40097 0.6
5610 29556 0.3
5610 5774 0.1
5610 7360 0.5
5610 18873 0.2
5611 31734 0.5
5612 5780 0.3
5613 39381 0.5
5613 24363 0.8
5614 23996 0.1
5614 41463 0.9
5614 28600 0.9
5614 20662 0.3
5614 13420 0.2
5614 41288 0.8
5614 17159 0.3
5614 11944 0.7
5614 33358 0.4
5614 11865 0.1
5614 32256 0.2
5614 28415 0.2
5614 35751 0.5
5614 36772 0.6
5614 30622 0.2
5614 6580 0.5
5615 14854 0.3
5615 22433 0.7
5615 28894 0.8
5615 11530 0.2
5615 24613 0.5
5615 21686 0.8
5616 10092 0.8
5616 12792 0.5
5616 8428 0.1
5617 7431 0.5
5617 6132 0.4
5617 9309 0.7
5617 32071 0.7
31322 32892 0.6
31322 39932 0.9
31322 10093 0.2
31322 9800 0.1
31322 34308 0.1
31322 12837 0.5
31322 11366 0.1
31322 36899 0.7
31322 40606 0.2
5618 24888 0.4
5618 21211 0.7
5618 38995 0.3
5618 37832 0.5
5618 7646 0.7
5618 5857 0.6
5618 8895 0.3
5618 16097 0.8
5618 28085 0.1
5618 24582 0.5
5618 20588 0.5
5618 21220 0.1
5618 34188 0.6
5618 12201 0.8
5618 35004 0.1
5618 15024 0.3
5618 26142 0.5
5618 10746 0.9
5618 10890 0.8
5618 40218 0.7
5618 33419 0.8
5618 27393 0.8
5618 26328 0.3
5618 26284 0.2
5618 5921 0.6
5618 27597 0.6
5618 18169 0.8
5618 20484 0.8
5618 5328 0.5
5618 22158 0.2
5618 9346 0.7
5618 40948 0.6
5618 28448 0.5
5618 32661 0.5
5619 33287 0.8
5619 27729 0.3
5619 15382 0.5
5619 9520 0.7
5619 9005 0.4
5619 26020 0.5
5619 20211 0.6
5619 35843 0.5
5619 8049 0.3
5619 5796 0.8
5621 29436 0.8
5621 6923 0.6
5621 29776 0.3
5621 10765 0.7
5621 5534 0.4
5621 16509 0.7
5621 32892 0.6
5621 11643 0.3
5621 40724 0.2
5621 10426 0.5
5621 25857 0.2
5622 24799 0.1
5623 15900 0.8
5623 22969 0.4
5623 13211 0.6
5624 7302 0.2
5624 10153 0.9
5624 28244 0.9
5624 17785 0.7
5624 22193 0.5
5624 39711 0.9
5624 37322 0.5
5624 27716 0.4
5625 30917 0.8
5625 39116 0.4
5625 31405 0.1
5625 21408 0.2
5625 29844 0.6
5625 19227 0.4
5625 26229 0.8
5625 34196 0.8
5626 22148 0.9
5626 22970 0.6
5626 21304 0.5
5627 11379 0.9
5627 17764 0.4
5627 38155 0.7
35910 37289 0.8
5630 25695 0.8
5630 16484 0.9
5630 14294 0.3
5630 19480 0.5
5631 40988 0.3
5631 10098 0.5
5631 16186 0.4
5631 41043 0.3
5634 41496 0.5
5634 34237 0.4
5634 25827 0.1
5634 33418 0.2
28509 30466 0.3
28509 38728 0.2
28509 18661 0.8
28509 26424 0.5
28509 25493 0.2
28509 31440 0.1
28509 15313 0.6
28509 13855 0.7
28509 12190 0.4
28509 37405 0.8
28509 23264 0.2
5635 37169 0.6
35912 37358 0.4
35912 20154 0.4
35912 18262 0.1
21190 8446 0.3
21190 8211 0.8
21190 11696 0.3
21190 36635 0.6
5638 28904 0.4
5638 31443 0.4
5639 7432 0.7
5639 7183 0.8
5640 38021 0.2
5641 8387 0.6
5641 18422 0.3
28511 17439 0.5
5643 34914 0.3
5643 32576 0.6
5643 37029 0.8
5644 8187 0.2
5644 7418 0.5
5644 11443 0.2
5644 17114 0.2
5645 18109 0.7
5645 34737 0.6
5645 29260 0.1
5646 16033 0.3
5646 37234 0.8
5647 10829 0.6
5647 20333 0.2
5647 25193 0.2
5647 27895 0.4
5648 26237 0.3
5648 16740 0.6
5648 26139 0.4
5649 29389 0.7
5649 23915 0.6
5649 39439 0.3
5649 15746 0.8
35915 7363 0.8
35915 31874 0.3
5651 21506 0.3
5651 6966 0.8
5651 36412 0.6
5653 12439 0.6
5653 37461 0.9
5653 36017 0.2
5653 26657 0.9
5654 38624 0.6
5654 26739 0.2
5654 1227 0.4
23728 13050 0.2
23728 15315 0.2
23728 26462 0.8
5655 7985 0.3
5655 2313 0.2
5655 34583 0.5
5656 6253 0.8
5656 14827 0.3
5656 20043 0.4
5656 24066 0.3
5656 33339 0.9
5656 27928 0.7
5656 28790 0.4
5656 28622 0.8
5656 31030 0.7
5656 25771 0.2
5656 29851 0.5
5656 8439 0.5
5656 7516 0.9
5656 39150 0.9
5656 20649 0.7
5656 27475 0.5
5656 24227 0.1
5657 22016 0.6
5658 18600 0.8
5658 37772 0.3
5658 26879 0.4
5658 25611 0.7
5658 21345 0.5
5659 17230 0.8
5659 29093 0.6
5659 3566 0.7
5659 23603 0.2
5659 38109 0.4
5660 21675 0.6
5660 24145 0.3
5660 21720 0.5
5660 18566 0.2
5660 14399 0.6
5660 15622 0.2
5660 41115 0.8
5660 20267 0.2
5661 39537 0.8
5661 30191 0.4
5661 11783 0.6
5661 20550 0.8
5661 30714 0.4
5661 27587 0.5
5662 8569 0.6
5662 34066 0.3
5662 33868 0.4
5662 35645 0.1
5663 13853 0.6
5663 31297 0.6
5663 13313 0.2
5663 8006 0.1
5663 35100 0.2
5663 28989 0.9
5664 39546 0.9
5664 34231 0.6
5664 20815 0.6
5664 40052 0.2
5664 34076 0.8
5664 13935 0.5
5664 22921 0.3
5664 29814 0.5
5664 11912 0.4
5665 39149 0.5
5666 19656 0.8
5668 19364 0.2
5669 31270 0.5
5669 9308 0.3
5669 29296 0.6
5669 15318 0.6
5669 34068 0.4
5670 17215 0.2
38635 20488 0.6
39683 30726 0.7
5671 9411 0.1
5671 31876 0.1
5671 27450 0.7
5671 21864 0.2
5671 6243 0.6
5671 24166 0.1
5671 5229 0.5
5671 34599 0.7
5671 1092 0.2
5671 6569 0.3
5671 6413 0.2
5671 31540 0.6
5671 13624 0.5
5671 36114 0.6
5671 41353 0.5
5671 20762 0.9
5671 37402 0.5
5671 37778 0.6
5671 19387 0.7
5671 38910 0.9
5671 25623 0.3
5672 28659 0.3
5672 6226 0.8
5672 32308 0.7
5672 33278 0.6
5672 37214 0.3
5672 28958 0.2
5673 28373 0.3
5673 3262 0.2
5673 40754 0.8
5674 7619 0.4
5675 3662 0.8
35918 16058 0.8
35918 13473 0.9
35918 21018 0.7
5677 35488 0.9
5677 39077 0.3
5677 6687 0.2
5677 18496 0.8
5677 18988 0.6
5677 13671 0.8
5678 31433 0.8
5678 19352 0.6
5678 23006 0.8
5678 20365 0.2
5678 10351 0.8
5678 37908 0.7
5678 27660 0.6
5678 34119 0.6
5679 24172 0.4
5680 6789 0.2
5680 10463 0.4
5680 13823 0.1
5680 40242 0.6
5680 39766 0.1
5680 24850 0.1
5681 6829 0.7
5682 20411 0.7
5683 28945 0.9
5683 38514 0.4
5683 27152 0.9
5683 20654 0.4
5684 27224 0.2
5684 39040 0.6
5684 40880 0.3
5685 24318 0.8
5685 41385 0.5
5687 14426 0.8
5687 37365 0.5
5687 14591 0.4
5687 16413 0.3
5687 17399 0.2
5687 33622 0.5
5687 12618 0.7
5687 29683 0.4
5687 19936 0.4
5687 28132 0.9
5689 34439 0.6
5689 18678 0.5
5690 21592 0.2
5690 14694 0.7
5691 28824 0.9
5691 37590 0.4
5691 12578 0.2
5691 30318 0.2
5692 39711 0.3
5692 23049 0.1
5692 16989 0.7
5692 30638 0.8
5692 31973 0.8
5692 7897 0.5
5692 35995 0.8
5692 18297 0.3
5693 6644 0.4
5694 15034 0.3
5695 32045 0.9
5695 28874 0.3
5696 9056 0.5
5696 21308 0.9
5697 6669 0.6
41289 33833 0.8
41289 9797 0.3
41289 22183 0.8
41289 37309 0.2
41289 22503 0.4
41289 37575 0.7
5698 8602 0.5
5698 31558 0.5
5698 17065 0.6
5698 39476 0.5
5698 26255 0.4
5698 16395 0.6
5699 36719 0.6
5699 28880 0.2
5699 35568 0.7
5699 6940 0.2
5699 21328 0.7
5699 37076 0.2
5699 32955 0.5
5699 7655 0.8
5699 13259 0.8
5700 16863 0.5
5700 36263 0.7
5700 31690 0.9
5700 5851 0.9
5700 9008 0.2
5700 18272 0.4
5700 21291 0.2
5700 22860 0.9
5700 20780 0.5
5700 11787 0.5
5700 40139 0.8
5700 22797 0.2
5700 10893 0.8
5700 6962 0.1
5700 5955 0.5
5700 13486 0.8
5700 6768 0.2
5700 18800 0.6
5700 35313 0.5
5700 1856 0.6
5700 41184 0.4
5700 41548 0.2
5701 12416 0.8
5701 7653 0.4
5701 5993 0.8
5701 40710 0.6
5702 20001 0.7
5702 18918 0.3
5702 16192 0.2
5702 27315 0.2
5702 39717 0.4
5702 22130 0.1
5702 13272 0.7
5702 18198 0.1
5702 28316 0.8
5703 6781 0.6
5703 11987 0.7
5703 21122 0.5
5704 15246 0.2
5704 18521 0.8
5704 32126 0.1
5704 27055 0.6
5704 16347 0.3
5704 37135 0.6
5705 35168 0.2
5705 6600 0.1
5705 10340 0.4
5705 15020 0.6
5705 31697 0.2
5705 22268 0.7
5705 33587 0.9
5706 9718 0.7
5706 10038 0.3
5706 35128 0.6
5706 8661 0.5
5706 21630 0.2
5708 6059 0.4
5708 34522 0.4
5708 9129 0.5
5708 22475 0.6
28522 18614 0.7
28522 41652 0.3
28522 34460 0.2
28522 24809 0.3
28522 6441 0.6
28522 22446 0.3
28522 15005 0.3
28522 23436 0.4
28522 39305 0.2
5710 40255 0.2
5711 14977 0.8
5711 10834 0.7
5712 20005 0.6
5713 27550 0.5
5713 15068 0.6
5713 32180 0.7
5713 7762 0.6
5713 41039 0.6
5713 36097 0.9
5713 32092 0.4
5713 41624 0.4
5714 31502 0.8
5714 40084 0.2
5714 17069 0.9
5714 27963 0.9
5714 24539 0.5
5715 25358 0.3
5715 37877 0.2
5715 33182 0.7
5715 35935 0.7
5715 33014 0.4
35455 35161 0.6
35455 35616 0.4
5716 23081 0.2
5716 29366 0.7
5716 35483 0.9
5716 8737 0.8
5717 39359 0.7
5717 31607 0.8
5717 5112 0.6
5717 9767 0.1
28524 20762 0.5
28524 22493 0.7
28524 21081 0.9
5719 28868 0.7
5719 18168 0.8
5719 14195 0.9
5719 7556 0.6
5719 17355 0.2
5719 33762 0.8
5720 17036 0.7
5720 17687 0.6
5720 18130 0.5
5720 28982 0.3
5720 23723 0.4
5720 14874 0.4
5720 32039 0.5
5720 7543 0.3
5720 25478 0.9
5720 17595 0.3
5720 32301 0.9
5721 20106 0.4
5721 14485 0.1
5721 16034 0.2
5721 10332 0.4
5721 29778 0.6
5721 30945 0.7
5721 30476 0.3
5721 16488 0.3
5722 28549 0.3
5722 19583 0.1
5722 29254 0.5
5722 22236 0.9
5722 15224 0.6
5722 20843 0.7
5722 11501 0.8
5722 9354 0.7
5722 36230 0.9
5722 32340 0.6
5722 38533 0.6
5722 1237 0.9
5723 10950 0.4
5723 11663 0.3
5723 29477 0.6
5724 10569 0.6
5724 29678 0.3
5724 14092 0.5
5724 9768 0.1
5724 40571 0.4
5725 20546 0.3
5725 34674 0.8
5725 36087 0.6
5725 33253 0.4
21206 37688 0.1
21206 26956 0.9
21206 30818 0.6
5727 11526 0.7
5727 12168 0.4
5727 19365 0.8
5727 7950 0.2
5727 10655 0.2
5727 12940 0.4
5727 35557 0.7
5727 22897 0.8
5727 25682 0.7
5727 19778 0.5
5727 13793 0.4
5727 21638 0.3
5728 13384 0.1
5728 34296 0.7
5728 9661 0.2
5728 19360 0.6
5728 26481 0.4
5729 32180 0.3
5729 28805 0.2
5729 36097 0.4
5729 39973 0.3
5729 7975 0.6
5729 21290 0.1
5729 14448 0.6
5730 17089 0.4
5730 17654 0.5
5730 12003 0.3
5730 32591 0.6
5730 34532 0.8
5730 8994 0.7
5730 28842 0.2
5730 10734 0.7
5730 29489 0.4
5730 40854 0.5
5731 32702 0.8
14261 12453 0.7
14261 40511 0.8
5733 16542 0.2
5733 41085 0.7
5733 21067 0.3
5733 21280 0.8
5733 7817 0.1
5733 30707 0.9
5734 34193 0.2
39590 35119 0.9
39590 19930 0.8
39590 12424 0.2
39590 13487 0.4
39590 31044 0.2
39590 32125 0.3
39590 40836 0.7
39590 31319 0.5
39590 19233 0.4
5735 37980 0.5
5735 12956 0.7
5735 37902 0.3
5735 35518 0.3
5735 36099 0.2
5736 13044 0.5
5736 33246 0.2
5736 989 0.4
5737 7983 0.1
5737 14577 0.2
5737 21769 0.4
5739 35042 0.8
5739 36359 0.4
5739 25359 0.8
5739 11787 0.7
5739 10618 0.6
5739 39109 0.2
5739 7751 0.6
5739 18275 0.6
5740 8856 0.8
5740 22310 0.8
5741 26196 0.3
5741 28417 0.3
5741 12511 0.7
5741 28583 0.6
5741 13002 0.6
5741 6038 0.8
5741 11853 0.8
5742 36808 0.7
5743 33296 0.6
5743 21970 0.1
5743 7964 0.8
5743 23064 0.7
5743 32549 0.2
5743 22580 0.6
5743 15738 0.2
5743 30430 0.7
5743 19437 0.3
33177 1652 0.8
33177 18952 0.5
33177 31933 0.7
33177 29217 0.3
33177 10084 0.3
33177 22961 0.6
33177 6752 0.6
33177 12825 0.6
5745 31328 0.2
5745 29620 0.7
5745 36494 0.3
5745 41550 0.7
5746 7755 0.4
5747 9590 0.4
5747 30588 0.3
5747 33474 0.1
5748 9151 0.2
5748 7360 0.8
5749 32972 0.5
5749 11820 0.8
5749 9780 0.7
5749 19762 0.8
5749 41610 0.3
5749 31549 0.2
5749 10923 0.3
5749 31649 0.6
5749 40724 0.6
5749 29014 0.5
5749 15612 0.6
5749 11347 0.8
5749 38959 0.9
5749 19492 0.8
5750 13294 0.4
5750 25480 0.8
5750 29321 0.6
5750 17637 0.5
5750 13112 0.7
21212 32281 0.8
21212 10983 0.7
21212 29104 0.2
21212 15618 0.6
21212 15824 0.7
21212 9983 0.8
21212 23962 0.8
21212 30012 0.5
5752 31879 0.6
5752 39168 0.4
5753 14526 0.4
5753 25888 0.5
5754 25139 0.8
5755 32287 0.9
5755 21319 0.7
5755 28989 0.9
5755 13759 0.8
5756 32640 0.4
5756 11407 0.2
5756 16182 0.4
5756 28159 0.6
5756 37258 0.7
5756 31910 0.6
5757 32973 0.2
5757 11824 0.4
5757 21408 0.1
5757 37318 0.1
5757 33392 0.9
5757 12957 0.4
5757 38559 0.1
5758 38179 0.7
5758 15533 0.8
5759 31218 0.5
5759 36315 0.8
5760 28601 0.7
5760 19567 0.2
5760 7700 0.7
5760 38294 0.2
5761 27350 0.8
5761 36804 0.1
5761 18260 0.1
5762 15042 0.3
5763 18762 0.2
5763 25626 0.9
5763 41418 0.3
5763 34286 0.3
5763 33541 0.5
5763 11242 0.7
5764 35501 0.3
5765 28103 0.5
5765 11498 0.6
5765 16977 0.4
5765 14677 0.7
5765 11889 0.6
5765 15507 0.3
5765 39674 0.8
5766 26231 0.7
5766 11708 0.3
5766 37569 0.3
5767 30490 0.8
5767 36033 0.3
5767 39749 0.6
35936 37014 0.1
35936 18969 0.6
35936 18269 0.2
35936 9959 0.7
35936 8050 0.2
35936 24910 0.2
35936 23852 0.4
28532 15907 0.5
28532 30566 0.6
28532 15031 0.2
28532 11601 0.4
28532 37628 0.3
28532 19045 0.6
5771 24559 0.6
5771 39236 0.4
5771 15787 0.3
5771 36443 0.9
5772 35975 0.5
5772 15841 0.5
5772 35720 0.8
5772 22848 0.6
5774 26389 0.7
5774 38855 0.7
5774 33102 0.4
5774 33915 0.5
5774 18319 0.6
5774 28593 0.5
5774 34687 0.7
5774 10897 0.5
5774 5960 0.2
5774 11821 0.4
5774 26401 0.5
5774 40741 0.1
5774 12526 0.8
5774 30192 0.2
5774 11037 0.1
5774 8611 0.8
5774 19911 0.4
5774 17586 0.3
5774 15963 0.7
5774 29397 0.2
5774 41254 0.4
5774 31959 0.1
5774 10274 0.3
5774 18421 0.5
5774 11593 0.8
5774 25624 0.8
5774 27487 0.1
5774 11025 0.8
5775 3189 0.5
5775 13675 0.2
5775 21435 0.3
5775 17394 0.8
5775 39374 0.2
5775 26405 0.4
5775 15957 0.6
5775 36937 0.4
5775 7699 0.5
5775 40868 0.2
5775 11957 0.4
5775 19524 0.4
5775 21843 0.6
5775 20754 0.2
5775 17166 0.4
5775 35075 0.7
5775 34195 0.5
5775 13371 0.3
5775 15480 0.5
5775 37253 0.4
5775 17292 0.4
5775 17072 0.4
5775 19876 0.3
5775 6299 0.7
5775 27127 0.2
5775 13054 0.2
5775 16777 0.8
5775 18264 0.5
5775 5842 0.8
5775 38711 0.8
5775 14327 0.2
5775 35743 0.4
5775 41157 0.2
35938 33557 0.5
35938 28841 0.8
5776 33978 0.9
5776 15081 0.3
5776 9258 0.4
5776 27138 0.5
5776 31549 0.8
5776 20316 0.8
5776 9780 0.4
5776 30497 0.8
5776 23528 0.3
5777 28952 0.1
5777 39356 0.1
5778 12569 0.1
5778 21590 0.2
5778 39896 0.5
5778 9248 0.2
5778 30055 0.3
5779 36482 0.4
5779 29544 0.7
5779 23494 0.6
5779 20342 0.3
5779 16872 0.6
5779 24637 0.2
5779 23610 0.4
5779 37258 0.7
5779 21318 0.2
5779 29123 0.7
5779 34359 0.4
5779 12468 0.1
5779 14039 0.1
5779 18145 0.7
5779 27059 0.6
5779 7748 0.8
5780 14910 0.8
5780 15812 0.5
5780 30269 0.5
5780 21961 0.5
5781 32914 0.6
5781 22532 0.9
5781 14246 0.8
5781 13344 0.5
5781 23952 0.1
5781 12965 0.7
5781 41402 0.8
5781 40266 0.4
5782 14843 0.5
5782 7233 0.9
5782 32626 0.4
5782 11025 0.6
5782 24482 0.7
5782 28689 0.8
5782 22706 0.8
5782 6476 0.3
5782 34953 0.4
5782 12526 0.3
5782 17562 0.5
5782 7824 0.5
5782 14619 0.8
5782 30192 0.1
5782 21843 0.2
5782 16806 0.2
5782 34105 0.8
5782 32788 0.3
5782 18414 0.9
5782 39825 0.6
5782 12752 0.2
5782 37978 0.7
5782 34754 0.2
5782 2999 0.6
5782 38855 0.3
5782 27487 0.3
5782 38361 0.4
5783 37339 0.2
5783 24629 0.8
5783 9263 0.9
5783 17328 0.4
5783 37469 0.7
5783 5983 0.3
5784 39785 0.5
5785 26196 0.6
5785 41562 0.1
5785 9928 0.1
5785 11054 0.5
5786 9613 0.1
5786 9859 0.4
5788 25324 0.1
5788 19404 0.3
5788 20761 0.4
5788 25972 0.5
5788 27524 0.4
5788 19237 0.7
5788 40120 0.8
5788 35331 0.2
5788 26221 0.5
5788 14985 0.3
40326 14801 0.6
40326 7900 0.8
5790 38649 0.7
5790 33792 0.8
5790 35767 0.3
5790 22699 0.6
5790 16957 0.8
5790 7894 0.1
5790 15133 0.5
5790 12777 0.3
5791 39605 0.2
5791 26442 0.3
5791 30595 0.7
5791 20394 0.4
5791 27688 0.7
5791 9891 0.8
5791 31719 0.6
5791 25777 0.2
5792 25841 0.9
5792 33786 0.5
5792 7132 0.8
5792 40089 0.3
5792 31169 0.6
5792 5954 0.2
5792 8771 0.2
5793 22938 0.7
5793 15336 0.4
5793 26906 0.9
5793 19954 0.5
5794 18596 0.6
5794 28551 0.3
5794 22709 0.9
5794 33264 0.2
5794 28417 0.3
5794 8292 0.7
5794 20018 0.5
5795 28703 0.7
5795 15646 0.7
28833 30495 0.5
28833 32465 0.6
28833 31948 0.3
28833 36595 0.8
28833 13357 0.5
28833 14200 0.5
5796 32998 0.8
5796 40389 0.7
5796 37925 0.6
5796 41493 0.8
5796 7397 0.2
5796 22639 0.4
5797 7278 0.2
5797 10718 0.7
5797 40440 0.9
5797 21764 0.2
5797 11215 0.5
5798 19905 0.8
5798 19875 0.8
5798 11218 0.4
5798 39120 0.2
5798 20239 0.4
5798 16221 0.6
5798 29113 0.3
5799 37907 0.7
5801 9729 0.5
5801 8411 0.8
5801 18269 0.9
5801 12741 0.8
5801 13276 0.7
5801 22208 0.1
5801 17264 0.7
5801 14497 0.8
5801 38051 0.6
5801 37417 0.7
5801 10370 0.7
5802 40918 0.2
5802 16132 0.4
5802 28986 0.5
5802 9674 0.2
5802 19204 0.5
5802 16098 0.2
5802 41705 0.8
5803 8574 0.5
5803 28210 0.8
5803 37563 0.1
5803 38779 0.9
5803 10214 0.1
7558 33477 0.8
5804 6411 0.5
5804 31085 0.5
5806 14289 0.8
5806 9273 0.4
5806 22188 0.4
5806 11695 0.7
5807 31969 0.3
5807 22241 0.2
5808 38251 0.2
5808 18275 0.7
5808 34452 0.7
5808 28860 0.6
5808 36724 0.3
5808 29422 0.7
5808 36260 0.6
5808 30004 0.2
5809 25272 0.4
5809 28771 0.5
5810 28360 0.4
5810 8165 0.7
5810 14395 0.1
5810 7778 0.7
5810 6321 0.8
5810 8694 0.3
5810 36016 0.1
5810 8724 0.1
21219 15718 0.4
21219 26005 0.7
21219 34961 0.3
21219 32278 0.8
21219 14179 0.5
21219 27453 0.8
5812 38065 0.4
5812 31760 0.7
5812 29788 0.4
5812 14574 0.6
5812 16588 0.4
5812 39791 0.2
5812 21393 0.6
5813 20230 0.2
5813 37787 0.9
5814 9706 0.3
5814 35838 0.2
5814 32716 0.4
35945 34953 0.9
35945 16958 0.7
35945 12643 0.7
35945 37749 0.4
35945 23385 0.7
35945 7233 0.3
35945 25507 0.8
35945 2999 0.6
35945 37845 0.5
35945 20215 0.4
35945 8617 0.3
35945 22293 0.2
35945 9577 0.6
5816 14751 0.1
5816 40250 0.3
35946 31562 0.2
35946 33239 0.1
5819 7937 0.6
5819 21041 0.4
5819 17087 0.8
5819 1482 0.9
5819 23301 0.7
5820 7354 0.4
5820 12215 0.5
5820 13410 0.4
5820 17660 0.7
5820 16951 0.9
21222 22239 0.4
21222 37357 0.3
21222 26285 0.7
21222 10201 0.2
21222 25014 0.2
21222 25048 0.5
21222 15119 0.6
21222 22401 0.8
21222 11070 0.1
21222 31117 0.2
21222 31202 0.5
21222 33876 0.3
5822 15358 0.6
5822 14639 0.5
5822 15114 0.4
28948 6608 0.3
28948 12264 0.6
28948 26982 0.6
28948 28880 0.8
28948 11948 0.3
28948 10269 0.6
28948 7771 0.9
28948 21240 0.9
28948 39846 0.5
28948 32138 0.4
28948 29486 0.1
28948 18957 0.3
28948 31035 0.4
28948 39569 0.8
5824 34044 0.5
5824 8382 0.7
5824 35842 0.3
5824 21409 0.5
5824 36328 0.4
5824 10291 0.4
5825 31127 0.3
5825 11316 0.3
5825 37623 0.5
5825 30682 0.1
5826 39075 0.1
5826 33949 0.8
5826 26901 0.1
5826 12692 0.6
5826 14920 0.5
5826 31117 0.3
5826 31466 0.9
5826 16341 0.8
5827 23526 0.3
5827 31389 0.1
5827 18613 0.9
5827 38930 0.3
5827 6398 0.7
5827 26692 0.6
5827 3220 0.4
5827 16821 0.1
5827 32896 0.2
5827 7742 0.3
5828 27575 0.5
5828 6650 0.3
5828 10923 0.3
5828 19971 0.6
5828 25358 0.6
5828 34987 0.2
5828 10426 0.3
5829 11129 0.8
5829 17372 0.9
5829 22382 0.8
5830 8337 0.3
35949 36281 0.2
35949 32592 0.4
35949 14622 0.2
35949 8151 0.7
35949 29086 0.3
35949 24679 0.2
35949 35040 0.7
35949 12410 0.3
5832 23001 0.9
5832 25588 0.9
5832 26632 0.9
5832 15306 0.6
5832 14666 0.4
5833 39167 0.5
5834 9255 0.4
5835 10763 0.8
5835 21972 0.3
5836 15353 0.6
5836 35021 0.7
5836 23519 0.6
5836 38711 0.7
5837 21380 0.8
5837 20042 0.4
5837 6642 0.5
5837 9815 0.6
5837 8405 0.1
5837 24428 0.5
5837 10045 0.7
5837 39895 0.3
5837 6026 0.7
5838 39771 0.6
5839 22116 0.6
5839 31753 0.6
5839 34715 0.1
5840 19291 0.2
5841 37281 0.8
5841 6267 0.7
5841 23372 0.5
5841 16696 0.4
5841 18028 0.8
5841 7336 0.4
5841 11114 0.4
5841 20566 0.2
5841 39591 0.3
5841 26111 0.8
5841 25062 0.2
5841 20403 0.1
5841 25957 0.6
5841 8415 0.3
5841 9278 0.5
5841 39916 0.9
5842 39374 0.2
5842 16214 0.6
5842 34714 0.4
5842 32301 0.3
5842 40390 0.6
5842 11848 0.6
5842 39524 0.2
5842 36937 0.7
5842 953 0.1
5843 18693 0.2
5843 38856 0.7
5843 21012 0.8
5843 19604 0.7
5843 29622 0.8
5844 13703 0.3
5844 22562 0.7
5844 13074 0.8
5845 22167 0.6
5846 11627 0.8
5846 32152 0.1
5846 10627 0.8
5846 7385 0.4
5846 33966 0.3
5846 14054 0.8
5846 37228 0.8
5846 31929 0.2
5846 28024 0.7
5846 31168 0.2
5847 22307 0.9
5847 26308 0.2
5847 25634 0.3
5847 20565 0.5
5848 10033 0.3
5848 32230 0.2
5848 13796 0.6
5848 11224 0.7
5848 39820 0.1
5848 6690 0.4
5848 3944 0.3
5848 13439 0.3
5848 34720 0.8
5848 17892 0.8
5848 30486 0.8
5849 38589 0.6
5849 39349 0.4
5849 40275 0.4
5849 10427 0.2
5850 40589 0.8
5850 33507 0.5
5850 41467 0.2
5850 22424 0.9
5850 10891 0.6
5850 30201 0.6
5851 12050 0.8
5851 19092 0.4
5851 9606 0.8
5851 39808 0.5
5851 20875 0.2
5851 33827 0.3
5851 30318 0.4
5851 32948 0.3
5852 39306 0.9
5852 6050 0.5
5852 39450 0.2
5852 18108 0.6
5855 17691 0.8
5855 36411 0.7
5857 24926 0.1
5857 12513 0.8
5857 36415 0.5
5857 33974 0.6
5857 25770 0.4
5857 25904 0.2
5857 24406 0.2
5857 35107 0.8
5857 15989 0.2
21228 24321 0.3
21228 6134 0.8
21228 26767 0.9
21228 34601 0.6
21228 19353 0.1
8434 9372 0.7
8434 29394 0.9
5860 17747 0.4
5860 19144 0.4
5861 23587 0.5
5861 18915 0.2
5861 18244 0.3
5861 7675 0.5
5862 30502 0.7
5862 34924 0.3
5862 15900 0.5
5862 37182 0.7
5862 38442 0.2
5863 6327 0.7
5863 7834 0.1
5863 41277 0.6
5863 6777 0.2
5863 10426 0.8
5863 6209 0.3
5863 19963 0.2
5863 9719 0.2
5863 16519 0.7
5863 39563 0.9
5863 20048 0.9
5863 33564 0.9
5864 7309 0.5
5864 14285 0.9
5865 32659 0.1
5865 17876 0.5
5867 12156 0.7
5867 6968 0.8
5867 9827 0.4
5867 19093 0.6
5867 11176 0.3
5868 28631 0.5
5868 28033 0.9
5868 27478 0.7
5868 34929 0.3
5868 10137 0.3
5870 20795 0.4
5870 24472 0.1
5870 20927 0.6
5870 27096 0.9
5870 34843 0.6
5870 16892 0.9
5870 11127 0.5
5870 14609 0.8
5870 36760 0.2
5871 13697 0.2
5871 22487 0.4
5871 29843 0.6
5871 10230 0.2
5871 39064 0.3
