14113 52310
1947 10774 0.1
1948 4586 0.5
1950 6064 0.8
1950 10848 0.9
1950 11592 0.5
1951 2131 0.7
1951 8333 0.3
1951 9953 0.8
1952 5271 0.5
1952 6289 0.2
1952 13685 0.7
1952 6516 0.6
1952 9428 0.2
1953 4245 0.9
1953 12167 0.4
1953 8386 0.4
1953 13642 0.1
1954 3661 0.2
1954 2857 0.4
1955 13842 0.2
1955 5733 0.4
1955 8989 0.2
1955 12437 0.5
1955 8072 0.4
1956 2093 0.6
1956 7410 0.5
1956 8488 0.1
1956 3886 0.6
1956 9691 0.3
1956 11413 0.5
1956 6887 0.5
1956 13050 0.7
1956 13966 0.5
1956 4314 0.3
1956 13655 0.4
1956 5359 0.1
1956 11155 0.5
1956 8687 0.5
1956 12357 0.5
1956 7265 0.7
1956 8981 0.6
1956 6443 0.3
1956 4922 0.5
1956 4027 0.1
1956 5568 0.4
1956 13576 0.7
1957 12459 0.5
1957 6430 0.6
1957 5033 0.2
1957 12598 0.6
1957 3020 0.8
1957 12422 0.9
1957 13429 0.3
1957 12607 0.1
1958 2503 0.8
1958 4638 0.7
1958 5534 0.3
1958 5969 0.6
1958 3067 0.1
1959 8440 0.9
1959 8866 0.4
1959 11390 0.9
1959 9627 0.3
1959 12970 0.8
1959 6609 0.1
1959 10885 0.1
1959 12699 0.8
1959 13218 0.9
1959 12351 0.1
1959 4535 0.5
1959 3540 0.9
1959 5464 0.6
1959 4596 0.4
1959 11363 0.3
1959 4741 0.3
1959 5471 0.5
1959 12593 0.9
1959 11322 0.2
1959 10503 0.2
1959 13853 0.3
1959 5532 0.8
1959 4368 0.7
1959 7620 0.8
1959 9310 0.4
1959 14051 0.2
1960 12584 0.6
1962 13931 0.3
1962 4818 0.9
1962 3568 0.6
1963 10239 0.3
1963 7733 0.6
1963 9794 0.7
1963 6753 0.6
1963 8344 0.7
1963 12489 0.5
1965 3761 0.2
1966 7373 0.4
1966 13682 0.5
1967 8716 0.5
1967 4765 0.9
1967 8734 0.1
1968 7132 0.7
1968 3912 0.8
1968 8321 0.6
1968 261 0.4
1968 10408 0.3
1969 12935 0.2
1969 9482 0.9
1969 2661 0.1
1969 2979 0.1
1969 13603 0.5
1969 2570 0.6
1969 3301 0.7
6949 14052 0.2
6949 3605 0.5
6949 11197 0.7
6949 12568 0.7
6949 7793 0.2
6949 12363 0.4
6949 6582 0.8
1970 10050 0.7
1970 12162 0.7
1970 8894 0.8
1971 2898 0.4
1971 5600 0.7
1971 10507 0.3
1971 7601 0.7
1971 5206 0.9
1971 10512 0.2
1971 9834 0.2
1971 2270 0.6
1971 6656 0.5
1972 3903 0.8
1972 5813 0.5
1972 8074 0.6
1972 13488 0.9
1972 10291 0.6
1972 8665 0.7
1972 8807 0.3
1972 9876 0.1
1972 5808 0.5
1972 13763 0.7
1972 13495 0.5
1972 10032 0.4
1972 14034 0.2
1973 3136 0.2
1973 4096 0.5
1974 10644 0.8
1974 5689 0.8
1974 2583 0.6
1974 11621 0.4
1975 7067 0.9
1975 6591 0.7
1975 8060 0.2
1975 4502 0.6
1975 12669 0.5
1976 5232 0.2
1976 11773 0.2
1976 8130 0.3
1976 13987 0.2
1976 9756 0.1
1976 13309 0.2
1977 4828 0.4
1977 11377 0.9
1977 11966 0.5
1977 4443 0.3
1977 6416 0.5
1977 2510 0.8
1978 2133 0.2
1978 13657 0.4
1979 94 0.3
1979 10792 0.2
1979 8348 0.6
1980 3257 0.9
1980 13169 0.4
1980 2156 0.3
1980 5875 0.7
1980 3704 0.4
1980 9886 0.8
1980 5212 0.2
1980 13889 0.3
1980 8877 0.4
1980 4078 0.2
1980 12830 0.6
1980 9095 0.6
1980 12274 0.3
1980 11126 0.2
1981 13304 0.4
7234 3257 0.7
7234 3960 0.3
7234 10043 0.7
7234 13895 0.4
7234 4411 0.3
1984 7629 0.3
1984 700 0.4
1984 9859 0.6
1984 5879 0.5
1984 5565 0.4
1984 4819 0.5
1984 2540 0.7
1984 2099 0.5
1984 13385 0.9
1984 6282 0.6
1984 5722 0.7
1985 5320 0.7
1985 6328 0.8
1985 12670 0.5
1985 13058 0.8
1986 8597 0.2
1986 12707 0.6
1986 7202 0.3
1986 7768 0.9
1986 8223 0.7
1986 6296 0.4
1987 9533 0.8
1987 7538 0.4
1987 13537 0.4
1987 2610 0.2
1987 10290 0.1
1987 13997 0.5
1987 5353 0.5
1987 10277 0.2
1987 12049 0.6
1987 12684 0.2
1987 10365 0.7
1988 5454 0.6
1988 11412 0.5
1988 3218 0.5
1988 3049 0.8
9611 5907 0.3
9612 3257 0.4
9612 1921 0.7
9612 6658 0.4
9612 3608 0.4
9612 5305 0.2
9612 11934 0.6
1992 13256 0.1
1992 2011 0.8
1993 10208 0.5
1993 1993 0.2
1993 5856 0.9
1993 10738 0.9
1993 7656 0.4
4907 9515 0.9
4907 2091 0.7
4907 11324 0.6
4907 11521 0.4
4907 8887 0.5
4907 9495 0.3
4907 5422 0.2
4907 12173 0.5
12531 2897 0.1
12531 3259 0.3
12531 5750 0.5
12531 13096 0.7
12531 8411 0.8
12531 13693 0.7
1995 11447 0.5
9993 8268 0.4
9993 11879 0.2
9993 9134 0.9
9993 10468 0.1
9993 11204 0.2
9993 9279 0.3
9993 10600 0.6
9993 10035 0.1
1996 3172 0.6
1996 8790 0.2
11431 11785 0.4
11431 12326 0.2
11431 8374 0.5
11431 6494 0.2
11431 10010 0.5
11431 13210 0.5
11431 11897 0.3
11431 7415 0.8
11431 302 0.2
11431 10552 0.4
11431 6826 0.6
11431 3638 0.7
11431 4457 0.3
11431 12424 0.8
1997 4320 0.7
1997 7814 0.5
1997 6989 0.1
1997 8445 0.1
1997 11387 0.2
1997 4542 0.7
1998 11567 0.8
1998 7925 0.5
1998 9329 0.3
1998 8151 0.2
1998 5767 0.5
1998 7537 0.5
1998 7366 0.5
1999 10580 0.8
1999 11570 0.8
2000 9404 0.3
2001 13403 0.8
2001 5324 0.9
2001 12427 0.7
2001 3603 0.8
2001 9936 0.1
2001 7140 0.5
2001 4466 0.7
2001 9287 0.7
2001 5957 0.4
2001 11095 0.1
2002 9221 0.5
2002 4920 0.2
2002 7646 0.1
2002 6870 0.6
2002 2464 0.2
2002 6159 0.5
2002 3517 0.7
2003 10098 0.1
2004 3570 0.5
2004 12071 0.8
2004 12137 0.7
2004 9886 0.3
2004 2005 0.8
2004 4869 0.2
2004 4321 0.5
2004 13637 0.1
2004 12075 0.6
2004 2221 0.6
2004 3216 0.6
2004 11255 0.3
2004 2558 0.9
2005 4321 0.5
2005 11255 0.7
2005 5556 0.4
2005 2540 0.6
2005 12768 0.7
2005 7575 0.9
2005 2822 0.2
2005 7077 0.5
2005 13540 0.6
2005 10387 0.4
2005 12467 0.3
2005 3216 0.4
2005 8626 0.7
2005 3383 0.7
2005 5633 0.8
2005 6754 0.6
2005 10994 0.8
2005 4078 0.3
2005 10821 0.1
2005 11376 0.7
2005 2406 0.2
2005 8924 0.5
2005 2131 0.8
2005 4869 0.8
2005 13047 0.9
2005 11380 0.2
2005 13953 0.8
2005 2251 0.3
2005 12060 0.7
2005 14022 0.2
2005 10516 0.5
2005 6282 0.2
13197 1354 0.3
13197 6642 0.7
13197 7778 0.3
13197 2660 0.7
13197 13251 0.6
13197 9886 0.8
13197 4819 0.5
13197 3620 0.9
13197 3948 0.6
13197 3527 0.3
13197 2307 0.2
13197 5930 0.7
13197 6397 0.8
13197 4926 0.5
13197 2098 0.5
13197 4977 0.5
13197 12079 0.4
13197 7152 0.9
2006 6658 0.7
2006 4552 0.3
2006 5694 0.7
2006 8715 0.3
2006 3908 0.9
2006 5228 0.6
2006 12598 0.6
2006 2084 0.4
2006 8588 0.2
2006 12900 0.1
2006 12422 0.7
2006 7044 0.6
2006 6640 0.3
2006 3122 0.6
2006 654 0.3
2007 7446 0.8
12707 4061 0.3
12707 12707 0.7
12707 9457 0.2
12707 5490 0.4
2009 13826 0.6
2009 7460 0.3
2009 3000 0.2
2009 12729 0.3
2010 5519 0.4
2010 8886 0.7
2010 3736 0.4
2010 2221 0.3
2010 3216 0.5
2010 7364 0.5
2010 5176 0.5
2010 7575 0.2
2010 9577 0.8
2010 10333 0.3
7237 4702 0.2
2013 9085 0.5
12530 14055 0.3
12530 12326 0.5
2014 9339 0.8
2014 9834 0.4
2014 13581 0.7
11127 8236 0.6
2015 4156 0.1
2015 2829 0.8
2015 13472 0.2
2015 8223 0.2
2015 3050 0.6
2015 9151 0.7
2015 11618 0.4
2015 7261 0.6
2016 2277 0.2
2016 4131 0.4
2016 8653 0.6
2016 2834 0.4
2016 10897 0.2
2016 7841 0.4
2016 13199 0.7
2016 8273 0.5
2016 2131 0.6
2016 4339 0.2
2016 5667 0.3
2017 6050 0.5
2017 2335 0.5
2017 13725 0.3
2018 13632 0.3
2018 11669 0.8
2018 10608 0.6
2018 3328 0.4
2018 3917 0.5
2020 4885 0.8
2020 6534 0.2
2020 7799 0.1
2020 9645 0.7
2021 2504 0.4
2021 4974 0.3
2022 5247 0.6
2022 12495 0.6
2022 3326 0.8
2022 4070 0.5
2022 5120 0.3
2022 9874 0.3
2023 6732 0.2
2024 4276 0.8
2024 3009 0.8
12751 5665 0.5
12751 12652 0.7
12751 4212 0.5
4911 4819 0.5
2026 12205 0.2
2026 10849 0.5
2026 11012 0.1
2026 4464 0.5
2026 11330 0.4
2026 10088 0.4
2027 2457 0.2
2027 7897 0.4
2027 5525 0.7
2027 3387 0.4
2029 6552 0.5
2029 6358 0.7
2029 9870 0.3
2029 8417 0.4
2029 5354 0.2
2030 2610 0.8
2030 7534 0.1
2030 14000 0.3
2030 5161 0.2
2030 12244 0.9
2030 12397 0.4
2031 10709 0.7
2031 6831 0.7
2031 9144 0.6
2031 8620 0.4
2032 9667 0.6
11950 3113 0.8
11950 7672 0.2
11950 5425 0.2
11950 7289 0.8
2034 13473 0.8
2034 10060 0.2
2034 10856 0.7
2034 11718 0.2
2035 11863 0.7
2035 8376 0.5
2037 2917 0.2
2037 13880 0.8
7245 2258 0.6
7245 11930 0.2
7245 9886 0.2
2040 5553 0.5
2041 6529 0.1
2041 8395 0.7
2041 11921 0.1
2041 6963 0.6
2042 3100 0.9
2042 12329 0.8
2042 13931 0.8
2042 13879 0.7
2042 9699 0.7
2042 13555 0.9
2042 8843 0.5
2042 12897 0.1
2042 13318 0.5
2042 5170 0.2
2042 12473 0.3
2042 482 0.7
2042 3878 0.4
2042 7719 0.4
2043 10714 0.2
2043 13599 0.3
2043 4423 0.4
2043 9018 0.5
2043 12327 0.9
2043 10868 0.6
2043 2362 0.9
2043 13948 0.2
13804 4489 0.9
13804 9815 0.2
13804 5907 0.7
13804 3769 0.3
13804 8412 0.5
13804 2337 0.3
2044 6326 0.3
2044 9124 0.8
2044 3786 0.5
2044 3626 0.4
2044 6985 0.3
2045 9297 0.3
2045 3334 0.2
2045 13644 0.8
2045 11636 0.8
2045 8752 0.7
2045 9449 0.3
2045 7376 0.2
2045 6259 0.3
2045 9632 0.8
2045 4103 0.7
2045 3336 0.2
2045 491 0.3
2045 2586 0.4
2045 3749 0.9
2045 5557 0.4
2045 12050 0.6
2045 8611 0.6
2045 13202 0.2
2045 12737 0.8
2046 3418 0.4
2046 13505 0.4
2046 4422 0.2
2046 13286 0.1
2046 7328 0.3
2046 4587 0.6
2046 12115 0.9
2046 6821 0.6
2046 10690 0.4
2046 12063 0.7
2046 13001 0.3
2046 10747 0.5
2046 4331 0.5
2048 4543 0.3
2048 5163 0.3
2048 4394 0.1
2048 14063 0.2
2048 8700 0.3
2049 4552 0.3
2049 5694 0.5
2049 12288 0.2
2049 6050 0.8
2049 6160 0.4
2049 2335 0.3
2049 9450 0.8
2050 10188 0.4
2050 9756 0.5
2050 12634 0.2
2051 8766 0.5
2051 12902 0.5
2051 7127 0.4
2051 4951 0.7
2051 8553 0.8
2051 6609 0.1
2051 8223 0.8
2051 4834 0.3
2051 8168 0.9
2051 7349 0.6
2051 6512 0.3
2051 8572 0.6
2051 8617 0.7
2051 8105 0.7
2051 2383 0.2
2051 3854 0.7
2051 9984 0.8
2051 2556 0.2
2051 13606 0.3
2051 6795 0.9
2051 3788 0.2
2051 8188 0.9
2051 8792 0.6
2051 12122 0.5
2051 8503 0.5
2051 4112 0.3
2051 10053 0.7
2051 5473 0.2
2051 9296 0.6
2051 13728 0.1
2051 4695 0.8
2051 2983 0.3
2051 7262 0.3
2051 4110 0.2
2051 5678 0.9
2051 11354 0.2
2051 12912 0.7
2051 8657 0.2
2051 4554 0.2
2051 6475 0.2
2051 13294 0.9
2051 3060 0.7
2051 12888 0.6
2051 7936 0.4
2051 12016 0.5
2051 11918 0.7
2051 5033 0.3
2051 2467 0.1
2051 4287 0.8
2051 5397 0.7
2051 11490 0.6
12548 3397 0.8
2054 6607 0.5
2054 3321 0.6
2054 2803 0.9
2054 4918 0.4
2054 10762 0.8
2054 11836 0.3
2054 6142 0.4
2054 13147 0.8
2054 10611 0.3
2054 9926 0.3
2054 2387 0.5
2054 9547 0.6
2054 3605 0.3
2054 10089 0.6
2054 7276 0.9
2054 9766 0.3
2055 6002 0.7
2055 3676 0.6
2055 13791 0.5
2055 13866 0.8
2055 3801 0.4
2055 8411 0.3
2055 4189 0.8
2056 11353 0.6
2056 5283 0.7
2056 2949 0.8
2056 10996 0.1
2056 9973 0.9
2057 3220 0.2
2058 4154 0.2
2058 13976 0.7
2059 3038 0.7
2059 3632 0.4
2059 10630 0.6
2060 2609 0.7
2060 10972 0.5
2060 11034 0.1
2061 2974 0.7
2061 4920 0.7
2061 9533 0.5
2061 8418 0.5
2061 5474 0.8
2061 2342 0.5
2061 8601 0.3
2061 12787 0.4
2061 7177 0.5
2061 11862 0.1
2061 12049 0.4
2062 11099 0.7
2062 4552 0.8
2062 11540 0.9
2062 5694 0.3
2062 2408 0.5
2062 13879 0.6
2062 6606 0.2
2062 2230 0.3
2062 10121 0.4
2062 8758 0.8
2062 656 0.7
2062 10793 0.7
2062 12733 0.2
2062 3122 0.4
2063 11886 0.7
2063 8213 0.6
2063 9543 0.7
9628 7634 0.9
9628 3238 0.7
9628 11574 0.1
2065 9684 0.1
2065 7950 0.5
2065 521 0.4
2065 3215 0.3
2065 8535 0.4
2065 11955 0.6
2065 7209 0.7
2066 11821 0.8
2067 3272 0.1
2067 10063 0.1
2067 13527 0.5
2067 8475 0.5
2067 11450 0.3
2067 11886 0.6
2068 5140 0.5
2068 5941 0.7
2068 6805 0.8
2068 9053 0.6
2069 5419 0.1
2069 5100 0.8
2069 8223 0.2
2069 13348 0.8
2069 8518 0.5
2070 8913 0.7
2070 3164 0.2
2070 11131 0.3
2071 10050 0.7
2071 12162 0.2
2071 8113 0.1
2071 4089 0.4
2071 10100 0.2
2071 8894 0.7
2071 2487 0.3
2071 10104 0.2
2072 13210 0.6
2073 2720 0.2
2073 11628 0.7
2073 6987 0.2
2074 4845 0.5
2075 13708 0.6
2076 10914 0.6
2076 6948 0.3
2077 10192 0.8
2077 12866 0.4
2077 12703 0.5
2077 12685 0.7
2078 4386 0.5
2078 3062 0.7
2078 13152 0.6
2079 4077 0.4
2080 8135 0.7
2081 11427 0.1
2081 6431 0.1
2081 3512 0.3
2081 12261 0.8
2081 11305 0.5
11956 10090 0.2
2083 7174 0.7
2083 6885 0.6
2083 7962 0.6
2084 5907 0.6
2085 13840 0.8
2085 4259 0.2
2085 12017 0.6
2085 6558 0.2
2085 5650 0.7
2085 3530 0.4
2085 7769 0.9
2085 13942 0.3
2085 9878 0.7
2085 5279 0.7
2085 9690 0.7
2085 6551 0.2
11958 12259 0.7
11958 2591 0.7
11958 4092 0.4
11958 12506 0.2
11958 11651 0.3
11958 4815 0.5
11958 11824 0.7
11958 12101 0.2
11958 10011 0.9
11958 11280 0.7
11958 7660 0.9
11958 4903 0.6
11958 8052 0.8
11958 12417 0.7
11958 8367 0.8
11958 11559 0.4
2088 3121 0.8
2089 6334 0.7
2089 6487 0.5
2089 6129 0.6
2089 2364 0.4
2089 10916 0.7
2090 5353 0.8
2090 13540 0.3
2090 10090 0.7
2090 12965 0.5
2091 3221 0.4
2091 3893 0.7
2091 12423 0.5
2091 11234 0.5
2091 11521 0.4
2091 11159 0.7
2091 4589 0.6
2091 11574 0.5
2091 5422 0.5
2091 12084 0.3
2091 4779 0.4
2091 8396 0.4
2091 10923 0.2
2091 10035 0.5
2093 5926 0.4
2093 10160 0.6
2093 9544 0.7
2094 12412 0.1
2095 7660 0.7
2095 2947 0.4
2095 13880 0.8
2095 11911 0.5
2095 13258 0.2
2095 6843 0.4
2095 6704 0.1
2096 12956 0.2
2096 10292 0.7
2096 7394 0.8
2096 2811 0.6
2097 9664 0.4
2097 8166 0.7
2097 12975 0.5
2097 4262 0.6
2097 6021 0.2
2097 3085 0.8
2097 8515 0.3
2097 13108 0.6
2098 4845 0.4
2098 12159 0.2
2098 6063 0.8
2098 7575 0.6
2098 3943 0.6
2098 9518 0.2
2098 10917 0.3
2098 8184 0.6
2098 4977 0.1
2098 2660 0.8
2098 3182 0.3
2098 9420 0.7
2098 5633 0.7
2098 6754 0.6
2098 3808 0.6
2098 13011 0.3
2098 10124 0.4
2098 4053 0.8
2098 2515 0.2
2098 2312 0.3
2098 3436 0.1
2099 13635 0.5
2099 3138 0.9
2099 8051 0.6
2099 5674 0.2
2099 9463 0.9
2099 7704 0.6
2099 12465 0.5
2099 8621 0.7
2099 5722 0.4
2099 7220 0.9
2099 13673 0.2
2099 10005 0.2
2099 7215 0.2
2099 6400 0.8
2099 5290 0.1
2099 11908 0.6
2099 8758 0.5
2099 4454 0.5
2099 7400 0.9
2099 9267 0.8
2099 4794 0.2
2100 13075 0.2
2100 9394 0.8
2100 8737 0.2
2100 6171 0.4
2100 9278 0.7
2101 6093 0.7
2101 11158 0.7
2101 13867 0.8
2101 5638 0.5
2101 5841 0.8
2102 5484 0.7
2102 4372 0.1
2102 13954 0.3
2102 7319 0.3
2102 2780 0.4
2102 9100 0.2
2102 7221 0.6
2102 5929 0.7
2102 10714 0.7
2102 13977 0.1
2102 10812 0.6
2102 2316 0.4
2102 12607 0.5
2102 11645 0.2
2102 13119 0.2
2102 10367 0.3
2102 3085 0.3
2103 3831 0.1
2103 4172 0.5
2103 10786 0.8
2103 9548 0.2
2104 7190 0.4
2104 8809 0.4
2104 2579 0.7
2105 13286 0.3
2105 11095 0.9
2105 9870 0.3
2106 3602 0.5
2108 13461 0.6
2108 3769 0.2
2108 3621 0.1
7255 7820 0.8
2110 5561 0.1
2110 3357 0.6
2110 4128 0.4
2110 13540 0.8
2110 13256 0.3
2110 6797 0.5
2110 7286 0.1
2110 6145 0.7
2110 9049 0.4
2110 8396 0.5
2110 7436 0.5
2111 12276 0.5
2111 3245 0.7
2111 4204 0.9
2111 1805 0.2
2111 5230 0.3
2111 3975 0.1
2111 8834 0.2
2111 1372 0.2
2111 10199 0.9
2111 10974 0.5
2111 6655 0.8
2111 4497 0.5
2111 4329 0.1
2112 3811 0.7
2112 3598 0.2
2112 6211 0.4
2112 12571 0.9
2112 12932 0.3
2112 7642 0.3
2113 7696 0.8
2115 3733 0.8
2116 3804 0.7
2116 8511 0.8
2116 8028 0.6
9638 10137 0.1
9638 3609 0.2
9638 4275 0.3
9638 11281 0.2
9638 4228 0.2
2118 12767 0.9
2119 11131 0.9
2119 10314 0.4
2119 10852 0.6
2119 12450 0.7
2119 10569 0.5
2119 6546 0.8
2119 4394 0.2
2119 9279 0.7
2119 6859 0.4
2120 12695 0.7
2120 5727 0.7
2120 7155 0.4
2120 11512 0.7
2120 3532 0.9
2121 9886 0.6
2122 2353 0.1
2122 10696 0.5
2122 3346 0.2
2122 4361 0.6
2123 4624 0.4
2123 11864 0.5
2123 3860 0.3
2123 12183 0.8
2123 6699 0.6
2123 12035 0.1
2124 4920 0.9
2124 3057 0.5
2124 6503 0.6
2124 4573 0.8
2124 9785 0.5
2124 6576 0.7
2124 9108 0.1
2124 13245 0.4
2125 12902 0.2
2125 8552 0.4
2125 5611 0.4
2125 7792 0.1
2125 5739 0.9
2125 13055 0.2
2125 9356 0.6
2125 3545 0.7
2125 5269 0.8
2125 939 0.2
2125 8626 0.2
2125 719 0.4
2125 13421 0.6
2125 7383 0.7
2125 3452 0.1
2125 9435 0.3
2125 2995 0.6
2125 6707 0.8
2125 11380 0.7
2125 9270 0.9
2125 10724 0.7
2126 13798 0.8
2126 2532 0.7
2126 11574 0.4
2126 2995 0.5
2126 11782 0.6
2127 12024 0.5
2127 10761 0.2
9994 867 0.8
7257 2948 0.9
7257 6243 0.3
7257 13280 0.3
2129 7565 0.6
2129 9893 0.7
2129 13072 0.8
2129 7892 0.3
2129 9664 0.5
2129 9425 0.3
2129 11269 0.1
2129 5278 0.2
2130 2897 0.4
2130 9015 0.5
2130 10963 0.5
2130 10160 0.7
2130 3408 0.5
2130 5637 0.2
2130 13552 0.4
2130 8556 0.4
2130 12094 0.7
2131 5660 0.3
2131 6665 0.6
2131 12689 0.3
2131 7841 0.3
2131 9969 0.2
2131 10199 0.6
2131 2328 0.8
2131 6956 0.7
2131 9874 0.6
2131 12981 0.5
2131 11353 0.3
2131 9870 0.3
2131 2052 0.2
2131 9876 0.9
2131 6309 0.3
2131 13898 0.6
2131 8019 0.6
2131 10412 0.8
2131 11942 0.5
2131 4377 0.8
2131 10490 0.2
2131 11577 0.8
2131 6485 0.3
2131 4554 0.4
2131 9839 0.1
2131 12739 0.4
2131 8333 0.2
2131 9953 0.6
2131 12141 0.2
2131 2949 0.7
2131 2476 0.7
2132 2897 0.9
2132 3808 0.6
2132 7778 0.7
2132 9356 0.8
2132 7485 0.2
2132 3124 0.2
2132 11574 0.5
2132 13953 0.4
2132 9490 0.3
2132 6754 0.8
2132 12768 0.5
2132 12830 0.7
2132 11705 0.2
2132 9037 0.7
2132 10035 0.7
2133 6781 0.4
2133 2745 0.5
2133 6241 0.7
2133 7546 0.3
2133 7667 0.2
2133 8690 0.7
2133 11813 0.3
2133 8055 0.2
2134 13446 0.5
2134 12043 0.4
2134 2419 0.8
2134 8106 0.2
2135 3456 0.4
2135 5639 0.5
2136 9279 0.5
2136 10460 0.1
2137 2495 0.6
2137 6941 0.8
2138 4202 0.8
2138 7675 0.5
2138 13078 0.2
2138 10443 0.6
2138 12509 0.6
2139 6481 0.1
2139 11841 0.9
2139 12642 0.1
2140 2236 0.3
2140 6732 0.2
2141 8142 0.7
2141 11581 0.6
2142 3221 0.3
2142 11145 0.7
2142 6026 0.4
2143 3379 0.6
2143 1263 0.8
2143 11900 0.8
2143 13889 0.6
2144 11563 0.7
2144 2918 0.3
2144 7794 0.6
2144 11195 0.6
2144 6743 0.2
2144 10913 0.5
2144 3149 0.2
2144 7694 0.3
2144 11088 0.8
2144 10812 0.3
2144 8515 0.6
2144 10544 0.8
2144 13977 0.5
2144 8975 0.3
2144 10714 0.4
2144 3514 0.3
2144 1820 0.5
2144 11685 0.7
2144 4340 0.6
2144 5033 0.5
2144 5595 0.3
2145 12118 0.6
2145 13590 0.3
2147 6521 0.3
2147 5801 0.1
2147 10872 0.8
2147 3461 0.8
2148 10998 0.3
2148 7972 0.2
2148 13283 0.6
2148 14008 0.3
2149 12192 0.2
2149 5293 0.1
2149 13304 0.8
2149 9426 0.4
2149 10911 0.4
2150 11441 0.1
2150 2832 0.2
2150 11908 0.5
2150 6370 0.6
2151 13730 0.9
2151 5236 0.4
2151 9057 0.7
2151 6106 0.6
2152 6867 0.7
2153 8050 0.4
2153 5889 0.8
2153 8760 0.7
2153 7138 0.5
2153 11965 0.6
2153 8645 0.4
2154 6139 0.1
2154 5602 0.8
2154 12969 0.8
2154 11937 0.8
2154 12015 0.2
2154 11105 0.2
2154 8198 0.3
2154 2947 0.1
2154 10975 0.3
2154 11498 0.8
2155 13137 0.7
2156 7945 0.7
2156 8993 0.6
2156 5611 0.2
2156 13336 0.9
2156 10616 0.6
2156 13785 0.3
2156 2604 0.3
2156 3476 0.8
2156 13290 0.3
2156 8392 0.1
2156 6027 0.1
2156 4578 0.3
2156 5429 0.4
2156 1918 0.6
2156 6634 0.7
2156 13493 0.5
2156 5896 0.5
2156 6485 0.7
2156 12935 0.2
2156 10010 0.1
2157 6714 0.8
2157 3935 0.3
2157 9773 0.3
2157 9084 0.2
2157 4505 0.8
2158 9279 0.8
2158 4447 0.1
2159 9879 0.5
2159 5109 0.8
2159 9719 0.3
2159 7534 0.8
2160 7614 0.7
2160 8837 0.8
2161 11759 0.7
2162 2567 0.3
2163 1780 0.8
2163 3413 0.4
2163 6235 0.2
2163 4845 0.8
2163 3601 0.7
2163 734 0.5
2163 4452 0.2
2163 7932 0.4
2163 12032 0.4
2164 12649 0.4
2165 12633 0.4
2165 9534 0.3
2165 7850 0.2
2166 12121 0.6
2166 5095 0.5
2166 9949 0.5
2166 2207 0.3
2166 12317 0.4
2166 6226 0.6
2166 5801 0.2
2166 13722 0.3
2166 9558 0.2
2166 7483 0.9
2166 11928 0.9
2166 13545 0.8
2166 2169 0.8
2167 2771 0.4
2167 9886 0.5
2167 11403 0.7
2167 3871 0.5
2167 8918 0.6
2168 3221 0.7
2168 7646 0.3
2168 3585 0.5
2168 11380 0.3
2169 11077 0.7
2169 5095 0.7
2169 9949 0.6
2169 12121 0.7
2169 2207 0.4
2169 9380 0.5
2169 5801 0.7
2169 12317 0.5
2169 9558 0.3
2169 6226 0.9
2169 7153 0.3
2169 1319 0.3
2169 13545 0.9
2169 11928 0.8
2170 13116 0.4
2170 8470 0.7
2170 11964 0.8
2170 7607 0.5
2170 8786 0.8
2170 12842 0.6
2171 12262 0.9
2171 4621 0.6
2171 5851 0.5
2171 11006 0.2
2172 7812 0.8
2172 3524 0.5
2172 11438 0.6
2172 3368 0.6
2173 9435 0.4
2173 3580 0.5
2173 4647 0.3
2173 4108 0.5
2173 9524 0.7
2173 7346 0.5
2173 12075 0.4
2173 10499 0.8
2173 7583 0.6
2173 2863 0.9
2173 12144 0.8
2173 8526 0.2
2173 7334 0.2
2173 3876 0.8
2173 11560 0.5
2173 2479 0.2
2174 4882 0.5
2175 3647 0.7
2175 7565 0.8
2175 5662 0.5
2175 8317 0.2
2175 7805 0.1
2175 11594 0.8
2175 2849 0.6
2175 5294 0.1
2175 6411 0.6
2175 12576 0.8
2175 10907 0.6
2175 4837 0.2
2175 7298 0.4
2175 653 0.1
2175 11612 0.2
2175 14079 0.3
2175 7315 0.9
2175 11937 0.6
2175 3108 0.3
2175 12182 0.4
2175 10334 0.5
2175 3651 0.6
2175 7491 0.8
2175 2753 0.3
2175 7495 0.4
2175 4610 0.8
2175 9719 0.3
2175 7106 0.7
2175 2802 0.8
2175 8096 0.7
2175 12615 0.7
2175 13380 0.1
2175 5885 0.6
2175 5702 0.7
7266 3761 0.5
7266 11792 0.7
7266 6094 0.9
7266 5863 0.8
7266 13703 0.4
7266 7759 0.9
4933 4319 0.8
4933 2720 0.6
4933 3871 0.6
2178 2993 0.7
2178 13061 0.8
2178 12866 0.6
2178 3168 0.8
2178 8100 0.1
2178 12004 0.3
2178 8323 0.8
2178 8773 0.7
2178 8990 0.7
2178 5559 0.6
2179 8409 0.2
2179 7013 0.3
2179 7387 0.4
2179 8248 0.8
2180 13530 0.4
2180 3048 0.4
2180 8150 0.2
2180 13256 0.6
2180 2011 0.5
2181 4047 0.8
2181 4432 0.1
2181 9793 0.9
2181 10525 0.5
2181 13533 0.2
2181 9754 0.2
2181 11689 0.6
2182 6722 0.6
2182 6457 0.9
2182 7841 0.4
2182 9004 0.7
2182 3772 0.9
2182 10212 0.9
2182 2457 0.5
2182 11992 0.3
2182 13342 0.8
2182 2834 0.5
2182 12084 0.1
2182 11908 0.3
2182 11168 0.7
2182 7884 0.3
2182 10879 0.3
